GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36047105801,36047105801,"Census Tract 1058.01, Kings County, New York",3356,71,20305,7624
1400000US36047105804,36047105804,"Census Tract 1058.04, Kings County, New York",3052,128,28663,6693
1400000US36047107000,36047107000,"Census Tract 1070, Kings County, New York",571,79,80663,22971
1400000US36047107800,36047107800,"Census Tract 1078, Kings County, New York",1848,82,63563,4912
1400000US36047109800,36047109800,"Census Tract 1098, Kings County, New York",589,49,46701,5240
1400000US36047110400,36047110400,"Census Tract 1104, Kings County, New York",1658,88,45278,18481
1400000US36047110600,36047110600,"Census Tract 1106, Kings County, New York",1653,84,22321,7147
1400000US36047111000,36047111000,"Census Tract 1110, Kings County, New York",1456,94,16449,2717
1400000US36047111600,36047111600,"Census Tract 1116, Kings County, New York",1025,93,37917,6957
1400000US36047111800,36047111800,"Census Tract 1118, Kings County, New York",1045,100,35313,8582
1400000US36047112000,36047112000,"Census Tract 1120, Kings County, New York",1067,98,25669,10689
1400000US36047112200,36047112200,"Census Tract 1122, Kings County, New York",1173,78,29699,7647
1400000US36047112400,36047112400,"Census Tract 1124, Kings County, New York",1145,102,44489,20804
1400000US36047112600,36047112600,"Census Tract 1126, Kings County, New York",1305,107,41097,10997
1400000US36047112800,36047112800,"Census Tract 1128, Kings County, New York",1377,99,38987,11466
1400000US36047113000,36047113000,"Census Tract 1130, Kings County, New York",1429,90,28164,9874
1400000US36047113200,36047113200,"Census Tract 1132, Kings County, New York",648,44,50952,12815
1400000US36047113400,36047113400,"Census Tract 1134, Kings County, New York",913,40,19191,6264
1400000US36047114201,36047114201,"Census Tract 1142.01, Kings County, New York",523,60,36272,4365
1400000US36047114202,36047114202,"Census Tract 1142.02, Kings County, New York",886,51,49662,7357
1400000US36047114400,36047114400,"Census Tract 1144, Kings County, New York",710,82,21824,10664
1400000US36047114600,36047114600,"Census Tract 1146, Kings County, New York",986,59,42308,12060
1400000US36047115000,36047115000,"Census Tract 1150, Kings County, New York",884,66,40227,13774
1400000US36047115200,36047115200,"Census Tract 1152, Kings County, New York",1000,69,36176,8185
1400000US36047115600,36047115600,"Census Tract 1156, Kings County, New York",1581,77,15433,9702
1400000US36047115800,36047115800,"Census Tract 1158, Kings County, New York",943,71,47230,16399
1400000US36047116000,36047116000,"Census Tract 1160, Kings County, New York",896,48,28750,7007
1400000US36047116200,36047116200,"Census Tract 1162, Kings County, New York",772,53,43359,9544
1400000US36047116400,36047116400,"Census Tract 1164, Kings County, New York",954,68,50060,12529
1400000US36047116600,36047116600,"Census Tract 1166, Kings County, New York",921,64,39821,5906
1400000US36047116800,36047116800,"Census Tract 1168, Kings County, New York",556,63,36750,16349
1400000US36047117000,36047117000,"Census Tract 1170, Kings County, New York",501,64,36813,6707
1400000US36047117201,36047117201,"Census Tract 1172.01, Kings County, New York",731,58,55594,8381
1400000US36047117202,36047117202,"Census Tract 1172.02, Kings County, New York",1043,112,51157,11264
1400000US36047117400,36047117400,"Census Tract 1174, Kings County, New York",1107,109,51891,6671
1400000US36047117601,36047117601,"Census Tract 1176.01, Kings County, New York",876,46,46389,6244
1400000US36047117602,36047117602,"Census Tract 1176.02, Kings County, New York",957,67,40020,10070
1400000US36047117800,36047117800,"Census Tract 1178, Kings County, New York",507,43,45536,14597
1400000US36047118000,36047118000,"Census Tract 1180, Kings County, New York",0,11,-,**
1400000US36047118201,36047118201,"Census Tract 1182.01, Kings County, New York",872,66,45147,9841
1400000US36047118202,36047118202,"Census Tract 1182.02, Kings County, New York",944,70,50962,18248
1400000US36047118400,36047118400,"Census Tract 1184, Kings County, New York",1454,107,51019,8858
1400000US36047118600,36047118600,"Census Tract 1186, Kings County, New York",710,75,41711,11527
1400000US36047118800,36047118800,"Census Tract 1188, Kings County, New York",1348,88,39773,11555
1400000US36047119000,36047119000,"Census Tract 1190, Kings County, New York",694,47,31563,9844
1400000US36047119200,36047119200,"Census Tract 1192, Kings County, New York",1037,93,43713,13015
1400000US36047119400,36047119400,"Census Tract 1194, Kings County, New York",1172,107,31170,10085
1400000US36047119600,36047119600,"Census Tract 1196, Kings County, New York",1862,107,30905,6250
1400000US36047119800,36047119800,"Census Tract 1198, Kings County, New York",986,89,27596,9847
1400000US36047120000,36047120000,"Census Tract 1200, Kings County, New York",656,61,32500,6454
1400000US36047120200,36047120200,"Census Tract 1202, Kings County, New York",521,42,39485,14080
1400000US36047120800,36047120800,"Census Tract 1208, Kings County, New York",3157,186,36197,4290
1400000US36047121000,36047121000,"Census Tract 1210, Kings County, New York",1514,63,18777,7101
1400000US36047121400,36047121400,"Census Tract 1214, Kings County, New York",1643,34,21285,6228
1400000US36047122000,36047122000,"Census Tract 1220, Kings County, New York",2176,126,44930,10305
1400000US36047123700,36047123700,"Census Tract 1237, Kings County, New York",1293,94,30528,6017
1400000US36047150200,36047150200,"Census Tract 1502, Kings County, New York",1003,60,105188,24419
1400000US36047152200,36047152200,"Census Tract 1522, Kings County, New York",1064,59,85147,22920
1400000US36047990100,36047990100,"Census Tract 9901, Kings County, New York",0,11,-,**
1400000US36061000100,36061000100,"Census Tract 1, New York County, New York",0,11,-,**
1400000US36061000201,36061000201,"Census Tract 2.01, New York County, New York",978,62,21102,5782
1400000US36061000202,36061000202,"Census Tract 2.02, New York County, New York",3541,120,32411,5925
1400000US36061000500,36061000500,"Census Tract 5, New York County, New York",0,11,-,**
1400000US36061000600,36061000600,"Census Tract 6, New York County, New York",4161,194,18641,4140
1400000US36061000700,36061000700,"Census Tract 7, New York County, New York",4511,313,120291,16357
1400000US36061000800,36061000800,"Census Tract 8, New York County, New York",3431,219,31129,4504
1400000US36061000900,36061000900,"Census Tract 9, New York County, New York",843,82,158125,28789
1400000US36061001001,36061001001,"Census Tract 10.01, New York County, New York",790,46,75192,13625
1400000US36061001002,36061001002,"Census Tract 10.02, New York County, New York",2389,117,16464,4653
1400000US36061001200,36061001200,"Census Tract 12, New York County, New York",1870,72,51474,17545
1400000US36061001300,36061001300,"Census Tract 13, New York County, New York",2470,196,124313,8863
1400000US36061001401,36061001401,"Census Tract 14.01, New York County, New York",1676,81,75556,18425
1400000US36061001402,36061001402,"Census Tract 14.02, New York County, New York",1378,67,26971,8185
1400000US36061001501,36061001501,"Census Tract 15.01, New York County, New York",3693,224,85426,12847
1400000US36061001502,36061001502,"Census Tract 15.02, New York County, New York",3138,217,145387,13270
1400000US36061001600,36061001600,"Census Tract 16, New York County, New York",2899,245,42986,10903
1400000US36061001800,36061001800,"Census Tract 18, New York County, New York",3120,162,61750,11431
1400000US36061002000,36061002000,"Census Tract 20, New York County, New York",1955,49,15490,2621
1400000US36061002100,36061002100,"Census Tract 21, New York County, New York",2744,205,"250,000+",***
1400000US36061002201,36061002201,"Census Tract 22.01, New York County, New York",2998,134,33700,6979
1400000US36061002202,36061002202,"Census Tract 22.02, New York County, New York",1077,75,88099,13097
1400000US36061002400,36061002400,"Census Tract 24, New York County, New York",2122,69,18354,3741
1400000US36061002500,36061002500,"Census Tract 25, New York County, New York",2035,71,16324,2013
1400000US36061002601,36061002601,"Census Tract 26.01, New York County, New York",1583,70,56420,17891
1400000US36061002602,36061002602,"Census Tract 26.02, New York County, New York",2118,115,73056,19261
1400000US36061002700,36061002700,"Census Tract 27, New York County, New York",627,48,56422,16905
1400000US36061002800,36061002800,"Census Tract 28, New York County, New York",3380,138,35440,9780
1400000US36061002900,36061002900,"Census Tract 29, New York County, New York",2281,156,30434,5123
1400000US36061003001,36061003001,"Census Tract 30.01, New York County, New York",2322,138,71591,12271
1400000US36061003002,36061003002,"Census Tract 30.02, New York County, New York",1759,97,52479,12813
1400000US36061003100,36061003100,"Census Tract 31, New York County, New York",740,62,185833,53016
1400000US36061003200,36061003200,"Census Tract 32, New York County, New York",4591,230,66835,16369
1400000US36061003300,36061003300,"Census Tract 33, New York County, New York",2421,209,207460,110580
1400000US36061003400,36061003400,"Census Tract 34, New York County, New York",3705,262,77254,10669
1400000US36061003601,36061003601,"Census Tract 36.01, New York County, New York",1476,91,48990,10856
1400000US36061003602,36061003602,"Census Tract 36.02, New York County, New York",1308,101,77778,21487
1400000US36061003700,36061003700,"Census Tract 37, New York County, New York",1348,129,145000,23352
1400000US36061003800,36061003800,"Census Tract 38, New York County, New York",5153,308,60450,13834
1400000US36061003900,36061003900,"Census Tract 39, New York County, New York",2572,214,158646,33840
1400000US36061004000,36061004000,"Census Tract 40, New York County, New York",4330,228,87276,16302
1400000US36061004100,36061004100,"Census Tract 41, New York County, New York",3480,208,76522,19442
1400000US36061004200,36061004200,"Census Tract 42, New York County, New York",1506,141,142500,31424
1400000US36061004300,36061004300,"Census Tract 43, New York County, New York",2306,190,69363,5365
1400000US36061004400,36061004400,"Census Tract 44, New York County, New York",8070,352,94000,7595
1400000US36061004500,36061004500,"Census Tract 45, New York County, New York",395,66,140813,60524
1400000US36061004700,36061004700,"Census Tract 47, New York County, New York",1242,115,120319,35583
1400000US36061004800,36061004800,"Census Tract 48, New York County, New York",3370,229,112500,18067
1400000US36061004900,36061004900,"Census Tract 49, New York County, New York",2452,188,102161,12058
1400000US36061005000,36061005000,"Census Tract 50, New York County, New York",2755,219,126036,43832
1400000US36061005200,36061005200,"Census Tract 52, New York County, New York",1510,110,170865,28010
1400000US36061005400,36061005400,"Census Tract 54, New York County, New York",2587,197,129735,25584
1400000US36061005501,36061005501,"Census Tract 55.01, New York County, New York",2064,189,151234,22490
1400000US36061005502,36061005502,"Census Tract 55.02, New York County, New York",1077,103,112768,36867
1400000US36061005600,36061005600,"Census Tract 56, New York County, New York",1679,210,121507,38627
1400000US36061005700,36061005700,"Census Tract 57, New York County, New York",1613,123,138798,27534
1400000US36061005800,36061005800,"Census Tract 58, New York County, New York",2032,187,175625,72836
1400000US36061005900,36061005900,"Census Tract 59, New York County, New York",2930,230,113984,27709
1400000US36061006000,36061006000,"Census Tract 60, New York County, New York",2410,95,109167,10809
1400000US36061006100,36061006100,"Census Tract 61, New York County, New York",2230,185,115602,32590
1400000US36061006200,36061006200,"Census Tract 62, New York County, New York",1342,60,102866,14464
1400000US36061006300,36061006300,"Census Tract 63, New York County, New York",3669,199,120244,21440
1400000US36061006400,36061006400,"Census Tract 64, New York County, New York",4427,303,107043,12789
1400000US36061006500,36061006500,"Census Tract 65, New York County, New York",3110,209,101772,9544
1400000US36061006600,36061006600,"Census Tract 66, New York County, New York",6423,462,67612,14893
1400000US36061006700,36061006700,"Census Tract 67, New York County, New York",3250,244,93063,19067
1400000US36061006800,36061006800,"Census Tract 68, New York County, New York",3615,283,123388,22412
1400000US36061006900,36061006900,"Census Tract 69, New York County, New York",1212,107,209167,36862
1400000US36061007000,36061007000,"Census Tract 70, New York County, New York",4850,390,98036,17328
1400000US36061007100,36061007100,"Census Tract 71, New York County, New York",3358,243,127904,11686
1400000US36061007200,36061007200,"Census Tract 72, New York County, New York",3772,408,102045,16473
1400000US36061007300,36061007300,"Census Tract 73, New York County, New York",3720,326,96641,21513
1400000US36061007400,36061007400,"Census Tract 74, New York County, New York",2257,221,121217,30485
1400000US36061007500,36061007500,"Census Tract 75, New York County, New York",2499,164,126957,10610
1400000US36061007600,36061007600,"Census Tract 76, New York County, New York",1079,111,102153,25716
1400000US36061007700,36061007700,"Census Tract 77, New York County, New York",3546,268,122008,23010
1400000US36061007800,36061007800,"Census Tract 78, New York County, New York",4556,351,108306,23703
1400000US36061007900,36061007900,"Census Tract 79, New York County, New York",2628,184,90735,34468
1400000US36061008000,36061008000,"Census Tract 80, New York County, New York",3118,241,111802,24597
1400000US36061008100,36061008100,"Census Tract 81, New York County, New York",4592,364,123649,17676
1400000US36061008200,36061008200,"Census Tract 82, New York County, New York",1998,188,120933,25401
1400000US36061008300,36061008300,"Census Tract 83, New York County, New York",2014,203,68725,26246
1400000US36061008400,36061008400,"Census Tract 84, New York County, New York",1006,98,105000,31606
1400000US36061008601,36061008601,"Census Tract 86.01, New York County, New York",1326,107,149907,39896
1400000US36061008602,36061008602,"Census Tract 86.02, New York County, New York",0,11,-,**
1400000US36061008603,36061008603,"Census Tract 86.03, New York County, New York",2447,234,144963,33850
1400000US36061008700,36061008700,"Census Tract 87, New York County, New York",3816,292,127184,32475
1400000US36061008800,36061008800,"Census Tract 88, New York County, New York",4474,406,92300,17420
1400000US36061008900,36061008900,"Census Tract 89, New York County, New York",2816,219,96429,18362
1400000US36061009000,36061009000,"Census Tract 90, New York County, New York",4375,323,130232,15367
1400000US36061009100,36061009100,"Census Tract 91, New York County, New York",3905,248,104330,11140
1400000US36061009200,36061009200,"Census Tract 92, New York County, New York",1128,107,120769,28296
1400000US36061009300,36061009300,"Census Tract 93, New York County, New York",5189,341,74828,16591
1400000US36061009400,36061009400,"Census Tract 94, New York County, New York",28,21,199167,181231
1400000US36061009500,36061009500,"Census Tract 95, New York County, New York",1224,123,157339,49432
1400000US36061009600,36061009600,"Census Tract 96, New York County, New York",97,35,136406,41798
1400000US36061009700,36061009700,"Census Tract 97, New York County, New York",2767,123,42599,10898
1400000US36061009800,36061009800,"Census Tract 98, New York County, New York",4284,350,127573,19137
1400000US36061009900,36061009900,"Census Tract 99, New York County, New York",3132,213,130266,20016
1400000US36061010000,36061010000,"Census Tract 100, New York County, New York",1180,96,91827,36762
1400000US36061010100,36061010100,"Census Tract 101, New York County, New York",807,72,146198,26374
1400000US36061010200,36061010200,"Census Tract 102, New York County, New York",89,46,165083,64161
1400000US36061010300,36061010300,"Census Tract 103, New York County, New York",1112,109,88929,18740
1400000US36061010400,36061010400,"Census Tract 104, New York County, New York",578,69,112500,17752
1400000US36061010601,36061010601,"Census Tract 106.01, New York County, New York",4352,401,123304,16653
1400000US36061010602,36061010602,"Census Tract 106.02, New York County, New York",2323,213,123320,21036
1400000US36061010800,36061010800,"Census Tract 108, New York County, New York",4747,412,124740,24402
1400000US36061010900,36061010900,"Census Tract 109, New York County, New York",74,34,-,**
1400000US36061011000,36061011000,"Census Tract 110, New York County, New York",4204,388,106872,8270
1400000US36061011100,36061011100,"Census Tract 111, New York County, New York",2668,160,111500,13467
1400000US36061011201,36061011201,"Census Tract 112.01, New York County, New York",531,68,132788,35412
1400000US36061011202,36061011202,"Census Tract 112.02, New York County, New York",164,41,187500,45263
1400000US36061011203,36061011203,"Census Tract 112.03, New York County, New York",678,95,116250,26202
1400000US36061011300,36061011300,"Census Tract 113, New York County, New York",63,19,90938,68826
1400000US36061011401,36061011401,"Census Tract 114.01, New York County, New York",649,77,180607,39721
1400000US36061011402,36061011402,"Census Tract 114.02, New York County, New York",1143,131,150947,33023
1400000US36061011500,36061011500,"Census Tract 115, New York County, New York",1655,146,95425,16727
1400000US36061011600,36061011600,"Census Tract 116, New York County, New York",1911,197,73931,15466
1400000US36061011700,36061011700,"Census Tract 117, New York County, New York",2305,194,119927,9245
1400000US36061011800,36061011800,"Census Tract 118, New York County, New York",4937,445,133594,35055
1400000US36061011900,36061011900,"Census Tract 119, New York County, New York",962,66,12903,4374
1400000US36061012000,36061012000,"Census Tract 120, New York County, New York",1821,182,163417,33815
1400000US36061012100,36061012100,"Census Tract 121, New York County, New York",4868,387,64303,13608
1400000US36061012200,36061012200,"Census Tract 122, New York County, New York",1796,214,151346,38343
1400000US36061012400,36061012400,"Census Tract 124, New York County, New York",5381,426,111441,18325
1400000US36061012500,36061012500,"Census Tract 125, New York County, New York",1443,152,152569,17377
1400000US36061012600,36061012600,"Census Tract 126, New York County, New York",7248,596,116105,31292
1400000US36061012700,36061012700,"Census Tract 127, New York County, New York",3933,297,71772,7927
1400000US36061012800,36061012800,"Census Tract 128, New York County, New York",2859,234,161619,37386
1400000US36061012900,36061012900,"Census Tract 129, New York County, New York",3416,291,110592,21573
1400000US36061013000,36061013000,"Census Tract 130, New York County, New York",1846,218,191607,47863
1400000US36061013100,36061013100,"Census Tract 131, New York County, New York",1730,145,92563,20419
1400000US36061013200,36061013200,"Census Tract 132, New York County, New York",5853,434,85828,7184
1400000US36061013300,36061013300,"Census Tract 133, New York County, New York",2811,254,84018,21138
1400000US36061013400,36061013400,"Census Tract 134, New York County, New York",7277,310,102165,14535
1400000US36061013500,36061013500,"Census Tract 135, New York County, New York",3903,227,72316,15063
1400000US36061013600,36061013600,"Census Tract 136, New York County, New York",8316,618,101554,15789
1400000US36061013700,36061013700,"Census Tract 137, New York County, New York",3375,411,132205,31706
1400000US36061013800,36061013800,"Census Tract 138, New York County, New York",7198,547,122090,22624
1400000US36061013900,36061013900,"Census Tract 139, New York County, New York",5862,559,98608,21369
1400000US36061014000,36061014000,"Census Tract 140, New York County, New York",3965,230,124544,18122
1400000US36061014200,36061014200,"Census Tract 142, New York County, New York",2044,181,235083,132470
1400000US36061014300,36061014300,"Census Tract 143, New York County, New York",0,11,-,**
1400000US36061014401,36061014401,"Census Tract 144.01, New York County, New York",2709,128,105469,21452
1400000US36061014402,36061014402,"Census Tract 144.02, New York County, New York",3963,174,123438,14836
1400000US36061014500,36061014500,"Census Tract 145, New York County, New York",2757,225,154005,34318
1400000US36061014601,36061014601,"Census Tract 146.01, New York County, New York",2631,163,115288,23313
1400000US36061014602,36061014602,"Census Tract 146.02, New York County, New York",4837,278,91905,6106
1400000US36061014700,36061014700,"Census Tract 147, New York County, New York",1607,117,169963,22579
1400000US36061014801,36061014801,"Census Tract 148.01, New York County, New York",1480,103,162857,35620
1400000US36061014802,36061014802,"Census Tract 148.02, New York County, New York",3388,276,125714,26385
1400000US36061014900,36061014900,"Census Tract 149, New York County, New York",3060,235,152335,30820
1400000US36061015001,36061015001,"Census Tract 150.01, New York County, New York",1048,105,142679,47984
1400000US36061015002,36061015002,"Census Tract 150.02, New York County, New York",2312,211,162984,50953
1400000US36061015100,36061015100,"Census Tract 151, New York County, New York",4215,367,52823,24446
1400000US36061015200,36061015200,"Census Tract 152, New York County, New York",3778,167,73417,15255
1400000US36061015300,36061015300,"Census Tract 153, New York County, New York",4816,423,152320,31149
1400000US36061015400,36061015400,"Census Tract 154, New York County, New York",7857,412,82026,12976
1400000US36061015500,36061015500,"Census Tract 155, New York County, New York",5566,378,106056,19062
1400000US36061015601,36061015601,"Census Tract 156.01, New York County, New York",2756,174,87617,14452
1400000US36061015602,36061015602,"Census Tract 156.02, New York County, New York",1034,72,54458,9218
1400000US36061015700,36061015700,"Census Tract 157, New York County, New York",5283,582,135651,28628
1400000US36061015801,36061015801,"Census Tract 158.01, New York County, New York",2815,124,143065,31381
1400000US36061015802,36061015802,"Census Tract 158.02, New York County, New York",1946,104,95875,21508
1400000US36061015900,36061015900,"Census Tract 159, New York County, New York",5351,473,108184,19591
1400000US36061016001,36061016001,"Census Tract 160.01, New York County, New York",1688,124,233529,28674
1400000US36061016002,36061016002,"Census Tract 160.02, New York County, New York",1243,79,87750,23241
1400000US36061016100,36061016100,"Census Tract 161, New York County, New York",3646,201,122074,18457
1400000US36061016200,36061016200,"Census Tract 162, New York County, New York",3865,188,27218,6482
1400000US36061016300,36061016300,"Census Tract 163, New York County, New York",3873,226,111616,15032
1400000US36061016400,36061016400,"Census Tract 164, New York County, New York",2792,95,32347,10339
1400000US36061016500,36061016500,"Census Tract 165, New York County, New York",3240,226,129279,23080
1400000US36061016600,36061016600,"Census Tract 166, New York County, New York",2867,157,37227,9276
1400000US36061016700,36061016700,"Census Tract 167, New York County, New York",3181,218,131733,24314
1400000US36061016800,36061016800,"Census Tract 168, New York County, New York",1770,78,31944,17258
1400000US36061016900,36061016900,"Census Tract 169, New York County, New York",4219,328,102030,15934
1400000US36061017000,36061017000,"Census Tract 170, New York County, New York",3309,121,30213,9118
1400000US36061017100,36061017100,"Census Tract 171, New York County, New York",4523,284,112488,24325
1400000US36061017200,36061017200,"Census Tract 172, New York County, New York",2284,152,39295,9531
1400000US36061017300,36061017300,"Census Tract 173, New York County, New York",4140,442,125108,14035
1400000US36061017401,36061017401,"Census Tract 174.01, New York County, New York",2022,149,20288,5103
1400000US36061017402,36061017402,"Census Tract 174.02, New York County, New York",925,39,31705,14315
1400000US36061017500,36061017500,"Census Tract 175, New York County, New York",4677,373,131770,16916
1400000US36061017700,36061017700,"Census Tract 177, New York County, New York",4816,228,79926,15510
1400000US36061017800,36061017800,"Census Tract 178, New York County, New York",1628,115,42105,11940
1400000US36061017900,36061017900,"Census Tract 179, New York County, New York",4536,287,81474,13195
1400000US36061018000,36061018000,"Census Tract 180, New York County, New York",2922,142,33090,3104
1400000US36061018100,36061018100,"Census Tract 181, New York County, New York",4441,230,73194,17045
1400000US36061018200,36061018200,"Census Tract 182, New York County, New York",2808,110,19333,3746
1400000US36061018300,36061018300,"Census Tract 183, New York County, New York",4031,359,121344,20216
1400000US36061018400,36061018400,"Census Tract 184, New York County, New York",2944,170,25231,6600
1400000US36061018500,36061018500,"Census Tract 185, New York County, New York",2743,225,113018,22942
1400000US36061018600,36061018600,"Census Tract 186, New York County, New York",2043,103,30340,6953
1400000US36061018700,36061018700,"Census Tract 187, New York County, New York",3866,320,113821,19321
1400000US36061018800,36061018800,"Census Tract 188, New York County, New York",2255,187,32690,10728
1400000US36061018900,36061018900,"Census Tract 189, New York County, New York",5080,223,28327,8348
1400000US36061019000,36061019000,"Census Tract 190, New York County, New York",1453,89,60509,17504
1400000US36061019100,36061019100,"Census Tract 191, New York County, New York",4664,232,79833,26599
1400000US36061019200,36061019200,"Census Tract 192, New York County, New York",1337,61,16278,1621
1400000US36061019300,36061019300,"Census Tract 193, New York County, New York",3826,288,35732,19095
1400000US36061019400,36061019400,"Census Tract 194, New York County, New York",2542,144,21735,11492
1400000US36061019500,36061019500,"Census Tract 195, New York County, New York",3265,221,120917,27705
1400000US36061019600,36061019600,"Census Tract 196, New York County, New York",1623,81,20694,5477
1400000US36061019701,36061019701,"Census Tract 197.01, New York County, New York",361,25,68092,17397
1400000US36061019702,36061019702,"Census Tract 197.02, New York County, New York",1001,83,51740,16041
1400000US36061019800,36061019800,"Census Tract 198, New York County, New York",1233,79,75945,10507
1400000US36061019900,36061019900,"Census Tract 199, New York County, New York",3205,206,79183,8499
1400000US36061020000,36061020000,"Census Tract 200, New York County, New York",1297,100,65956,20222
1400000US36061020101,36061020101,"Census Tract 201.01, New York County, New York",275,28,84327,13150
1400000US36061020102,36061020102,"Census Tract 201.02, New York County, New York",1792,75,64375,11974
1400000US36061020300,36061020300,"Census Tract 203, New York County, New York",364,62,37833,18581
1400000US36061020500,36061020500,"Census Tract 205, New York County, New York",1188,88,114265,23826
1400000US36061020600,36061020600,"Census Tract 206, New York County, New York",1419,123,35795,14469
1400000US36061020701,36061020701,"Census Tract 207.01, New York County, New York",1298,81,70391,13835
1400000US36061020800,36061020800,"Census Tract 208, New York County, New York",2078,169,55370,26669
1400000US36061020901,36061020901,"Census Tract 209.01, New York County, New York",1499,86,22212,8809
1400000US36061021000,36061021000,"Census Tract 210, New York County, New York",3063,133,29932,7090
1400000US36061021100,36061021100,"Census Tract 211, New York County, New York",4038,331,47019,18312
1400000US36061021200,36061021200,"Census Tract 212, New York County, New York",2527,152,54007,6644
1400000US36061021303,36061021303,"Census Tract 213.03, New York County, New York",2144,134,36759,10279
1400000US36061021400,36061021400,"Census Tract 214, New York County, New York",1892,89,51538,4778
1400000US36061021500,36061021500,"Census Tract 215, New York County, New York",1465,74,31401,10216
1400000US36061021600,36061021600,"Census Tract 216, New York County, New York",3423,156,59670,11937
1400000US36061021703,36061021703,"Census Tract 217.03, New York County, New York",4,6,-,**
1400000US36061021800,36061021800,"Census Tract 218, New York County, New York",2876,150,48429,6061
1400000US36061021900,36061021900,"Census Tract 219, New York County, New York",2083,115,21585,5374
1400000US36061022000,36061022000,"Census Tract 220, New York County, New York",2509,154,53203,13605
1400000US36061022102,36061022102,"Census Tract 221.02, New York County, New York",1117,97,41635,13171
1400000US36061022200,36061022200,"Census Tract 222, New York County, New York",1308,101,38276,21548
1400000US36061022301,36061022301,"Census Tract 223.01, New York County, New York",2480,93,37583,5325
1400000US36061022302,36061022302,"Census Tract 223.02, New York County, New York",1530,58,25309,4217
1400000US36061022400,36061022400,"Census Tract 224, New York County, New York",2706,156,30255,8622
1400000US36061022500,36061022500,"Census Tract 225, New York County, New York",3506,182,48382,11556
1400000US36061022600,36061022600,"Census Tract 226, New York County, New York",1919,139,39552,5933
1400000US36061022700,36061022700,"Census Tract 227, New York County, New York",2207,125,50994,15948
1400000US36061022800,36061022800,"Census Tract 228, New York County, New York",2440,152,31490,9248
1400000US36061022900,36061022900,"Census Tract 229, New York County, New York",2999,161,42776,8025
1400000US36061023000,36061023000,"Census Tract 230, New York County, New York",3606,159,33926,5591
1400000US36061023100,36061023100,"Census Tract 231, New York County, New York",2660,161,43538,11669
1400000US36061023200,36061023200,"Census Tract 232, New York County, New York",3158,131,31769,3391
1400000US36061023300,36061023300,"Census Tract 233, New York County, New York",2577,117,50428,4742
1400000US36061023400,36061023400,"Census Tract 234, New York County, New York",2315,102,32378,14567
1400000US36061023501,36061023501,"Census Tract 235.01, New York County, New York",2525,107,36190,7605
1400000US36061023502,36061023502,"Census Tract 235.02, New York County, New York",838,59,32440,6937
1400000US36061023600,36061023600,"Census Tract 236, New York County, New York",3004,176,35246,4269
1400000US36061023700,36061023700,"Census Tract 237, New York County, New York",2752,122,42054,15424
1400000US36061023801,36061023801,"Census Tract 238.01, New York County, New York",4118,291,82410,12624
1400000US36061023802,36061023802,"Census Tract 238.02, New York County, New York",672,57,113750,25669
1400000US36061023900,36061023900,"Census Tract 239, New York County, New York",1087,52,33217,4205
1400000US36061024000,36061024000,"Census Tract 240, New York County, New York",0,11,-,**
1400000US36061024100,36061024100,"Census Tract 241, New York County, New York",3081,212,47743,15882
1400000US36061024200,36061024200,"Census Tract 242, New York County, New York",1558,74,19531,5809
1400000US36061024301,36061024301,"Census Tract 243.01, New York County, New York",1439,93,48438,10318
1400000US36061024302,36061024302,"Census Tract 243.02, New York County, New York",2590,110,18345,4759
1400000US36061024500,36061024500,"Census Tract 245, New York County, New York",4778,200,38321,5229
1400000US36061024700,36061024700,"Census Tract 247, New York County, New York",2467,161,42837,15050
1400000US36061024900,36061024900,"Census Tract 249, New York County, New York",419,21,40694,12450
1400000US36061025100,36061025100,"Census Tract 251, New York County, New York",734,53,30882,8372
1400000US36061025300,36061025300,"Census Tract 253, New York County, New York",3826,123,47650,10268
1400000US36061025500,36061025500,"Census Tract 255, New York County, New York",2097,166,45852,20060
1400000US36061025700,36061025700,"Census Tract 257, New York County, New York",1803,102,76832,4932
1400000US36061025900,36061025900,"Census Tract 259, New York County, New York",1681,77,55903,10387
1400000US36061026100,36061026100,"Census Tract 261, New York County, New York",3700,147,31960,5182
1400000US36061026300,36061026300,"Census Tract 263, New York County, New York",2893,135,28630,3193
1400000US36061026500,36061026500,"Census Tract 265, New York County, New York",2774,145,66217,8635
1400000US36061026700,36061026700,"Census Tract 267, New York County, New York",572,38,36935,4649
1400000US36061026900,36061026900,"Census Tract 269, New York County, New York",2730,124,33073,4936
1400000US36061027100,36061027100,"Census Tract 271, New York County, New York",3061,79,53842,9999
1400000US36061027300,36061027300,"Census Tract 273, New York County, New York",3106,190,75180,10961
1400000US36061027500,36061027500,"Census Tract 275, New York County, New York",1547,93,91528,14286
1400000US36061027700,36061027700,"Census Tract 277, New York County, New York",2195,101,25896,6298
1400000US36061027900,36061027900,"Census Tract 279, New York County, New York",3935,177,46395,4373
1400000US36061028100,36061028100,"Census Tract 281, New York County, New York",1412,40,101477,12185
1400000US36061028300,36061028300,"Census Tract 283, New York County, New York",3079,173,51948,8030
1400000US36061028500,36061028500,"Census Tract 285, New York County, New York",2682,127,32164,9126
1400000US36061028700,36061028700,"Census Tract 287, New York County, New York",1529,100,47477,12507
