GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36047091400,36047091400,"Census Tract 914, Kings County, New York",1460,244,0,123,1322,259,0,123,0,123,0,123,138,113,0,123,0,123,0,123
1400000US36047091600,36047091600,"Census Tract 916, Kings County, New York",4603,677,687,537,3696,716,28,47,0,123,0,123,179,113,13,21,0,123,13,21
1400000US36047091800,36047091800,"Census Tract 918, Kings County, New York",2791,309,285,162,2230,388,0,123,33,44,0,123,228,157,15,24,15,24,0,123
1400000US36047092000,36047092000,"Census Tract 920, Kings County, New York",2832,483,90,121,2630,479,10,17,0,123,0,123,75,48,27,28,12,18,15,18
1400000US36047092200,36047092200,"Census Tract 922, Kings County, New York",2492,426,44,72,2206,390,139,188,6,11,0,123,87,106,10,17,0,123,10,17
1400000US36047092800,36047092800,"Census Tract 928, Kings County, New York",2653,357,0,123,2278,352,44,69,164,83,0,123,167,233,0,123,0,123,0,123
1400000US36047093000,36047093000,"Census Tract 930, Kings County, New York",2804,483,0,123,2662,465,0,123,0,123,0,123,75,76,67,80,49,77,18,28
1400000US36047093400,36047093400,"Census Tract 934, Kings County, New York",2764,513,56,51,2708,524,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047093600,36047093600,"Census Tract 936, Kings County, New York",1773,327,27,34,1689,331,0,123,37,60,0,123,20,33,0,123,0,123,0,123
1400000US36047093800,36047093800,"Census Tract 938, Kings County, New York",2177,500,0,123,1750,359,0,123,43,57,0,123,307,403,77,113,77,113,0,123
1400000US36047094000,36047094000,"Census Tract 940, Kings County, New York",1305,312,0,123,1213,282,0,123,92,146,0,123,0,123,0,123,0,123,0,123
1400000US36047094200,36047094200,"Census Tract 942, Kings County, New York",587,330,21,24,566,330,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047094401,36047094401,"Census Tract 944.01, Kings County, New York",2665,380,48,47,2602,370,0,123,0,123,0,123,0,123,15,46,8,25,7,22
1400000US36047094402,36047094402,"Census Tract 944.02, Kings County, New York",2738,256,405,127,2166,305,7,12,15,23,0,123,138,91,7,11,0,123,7,11
1400000US36047095000,36047095000,"Census Tract 950, Kings County, New York",2956,485,121,83,2785,529,0,123,0,123,0,123,50,81,0,123,0,123,0,123
1400000US36047095400,36047095400,"Census Tract 954, Kings County, New York",4917,567,168,101,4661,598,0,123,29,46,0,123,27,49,32,51,32,51,0,123
1400000US36047095600,36047095600,"Census Tract 956, Kings County, New York",4393,615,243,171,3879,622,0,123,166,95,0,123,20,32,85,77,8,12,77,76
1400000US36047095800,36047095800,"Census Tract 958, Kings County, New York",2989,333,399,236,2365,357,0,123,154,175,0,123,71,83,0,123,0,123,0,123
1400000US36047096000,36047096000,"Census Tract 960, Kings County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047096200,36047096200,"Census Tract 962, Kings County, New York",1686,334,259,211,1344,363,0,123,0,123,0,123,83,132,0,123,0,123,0,123
1400000US36047096400,36047096400,"Census Tract 964, Kings County, New York",2759,696,228,132,2363,704,0,123,30,54,0,123,127,111,11,18,0,123,11,18
1400000US36047096600,36047096600,"Census Tract 966, Kings County, New York",2565,389,358,240,2018,383,0,123,0,123,0,123,189,212,0,123,0,123,0,123
1400000US36047096800,36047096800,"Census Tract 968, Kings County, New York",1588,294,100,112,1350,318,0,123,127,66,0,123,0,123,11,21,11,21,0,123
1400000US36047097000,36047097000,"Census Tract 970, Kings County, New York",1445,258,190,128,1118,287,0,123,98,90,0,123,39,53,0,123,0,123,0,123
1400000US36047097400,36047097400,"Census Tract 974, Kings County, New York",2893,526,675,261,1926,487,0,123,39,48,0,123,240,179,13,21,0,123,13,21
1400000US36047098200,36047098200,"Census Tract 982, Kings County, New York",4278,398,318,192,3264,454,0,123,0,123,0,123,696,261,0,123,0,123,0,123
1400000US36047098400,36047098400,"Census Tract 984, Kings County, New York",1688,317,55,58,1590,333,0,123,2,27,0,123,41,68,0,123,0,123,0,123
1400000US36047098600,36047098600,"Census Tract 986, Kings County, New York",2991,422,80,72,2648,487,34,55,180,147,0,123,49,87,0,123,0,123,0,123
1400000US36047098800,36047098800,"Census Tract 988, Kings County, New York",3257,473,550,290,2608,441,0,123,89,63,0,123,10,20,0,123,0,123,0,123
1400000US36047099000,36047099000,"Census Tract 990, Kings County, New York",1473,309,113,79,1245,319,0,123,69,77,0,123,46,53,0,123,0,123,0,123
1400000US36047099200,36047099200,"Census Tract 992, Kings County, New York",1467,407,157,133,1292,366,0,123,18,32,0,123,0,123,0,123,0,123,0,123
1400000US36047099400,36047099400,"Census Tract 994, Kings County, New York",2195,356,342,193,1853,359,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047099600,36047099600,"Census Tract 996, Kings County, New York",3986,774,475,527,3472,408,0,123,0,123,0,123,39,45,0,123,0,123,0,123
1400000US36047099800,36047099800,"Census Tract 998, Kings County, New York",3207,469,418,242,2727,565,0,123,18,28,0,123,44,70,0,123,0,123,0,123
1400000US36047100400,36047100400,"Census Tract 1004, Kings County, New York",2819,339,270,177,2537,397,0,123,0,123,0,123,0,123,12,19,0,123,12,19
1400000US36047100600,36047100600,"Census Tract 1006, Kings County, New York",2976,436,175,110,2716,443,0,123,85,94,0,123,0,123,0,123,0,123,0,123
1400000US36047100800,36047100800,"Census Tract 1008, Kings County, New York",2282,368,383,228,1666,429,0,123,233,172,0,123,0,123,0,123,0,123,0,123
1400000US36047101000,36047101000,"Census Tract 1010, Kings County, New York",2641,571,543,190,1996,648,0,123,102,130,0,123,0,123,0,123,0,123,0,123
1400000US36047101200,36047101200,"Census Tract 1012, Kings County, New York",2360,303,199,102,1926,349,0,123,54,76,0,123,134,146,47,45,0,123,47,45
1400000US36047101400,36047101400,"Census Tract 1014, Kings County, New York",2144,365,219,132,1804,366,11,18,46,72,0,123,64,84,0,123,0,123,0,123
1400000US36047101600,36047101600,"Census Tract 1016, Kings County, New York",1747,292,186,137,1561,316,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047101800,36047101800,"Census Tract 1018, Kings County, New York",1664,328,182,202,1413,261,0,123,0,123,0,123,55,60,14,19,0,123,14,19
1400000US36047102000,36047102000,"Census Tract 1020, Kings County, New York",2254,250,167,141,1793,268,0,123,65,85,0,123,140,143,89,117,0,123,89,117
1400000US36047102200,36047102200,"Census Tract 1022, Kings County, New York",2030,255,128,83,1685,342,18,22,158,150,0,123,14,22,27,51,0,123,27,51
1400000US36047102400,36047102400,"Census Tract 1024, Kings County, New York",1841,513,156,129,1616,464,0,123,20,26,0,123,0,123,49,53,0,123,49,53
1400000US36047102600,36047102600,"Census Tract 1026, Kings County, New York",3063,423,262,126,2620,510,0,123,158,232,0,123,23,44,0,123,0,123,0,123
1400000US36047102800,36047102800,"Census Tract 1028, Kings County, New York",1546,302,121,101,1350,318,0,123,67,107,0,123,0,123,8,14,0,123,8,14
1400000US36047103400,36047103400,"Census Tract 1034, Kings County, New York",3376,460,750,315,2114,395,0,123,33,50,0,123,461,239,18,29,18,29,0,123
1400000US36047105800,36047105800,"Census Tract 1058, Kings County, New York",14668,877,4300,494,7456,819,69,66,649,351,0,123,1696,580,498,337,181,103,317,324
1400000US36047107000,36047107000,"Census Tract 1070, Kings County, New York",1086,1373,371,403,627,831,0,123,0,123,0,123,88,142,0,123,0,123,0,123
1400000US36047107800,36047107800,"Census Tract 1078, Kings County, New York",4772,440,107,81,4594,440,0,123,0,123,0,123,33,36,38,45,0,123,38,45
1400000US36047109800,36047109800,"Census Tract 1098, Kings County, New York",1644,404,77,52,1181,329,0,123,167,202,0,123,209,206,10,17,10,17,0,123
1400000US36047110000,36047110000,"Census Tract 1100, Kings County, New York",1007,432,108,87,736,418,0,123,0,123,0,123,134,152,29,34,0,123,29,34
1400000US36047110200,36047110200,"Census Tract 1102, Kings County, New York",3877,583,273,247,3165,547,0,123,22,35,113,176,210,185,94,75,0,123,94,75
1400000US36047110600,36047110600,"Census Tract 1106, Kings County, New York",4468,343,108,113,3703,366,10,15,0,123,0,123,577,213,70,66,11,18,59,64
1400000US36047111000,36047111000,"Census Tract 1110, Kings County, New York",3331,281,172,114,2605,307,0,123,0,123,0,123,554,243,0,123,0,123,0,123
1400000US36047111200,36047111200,"Census Tract 1112, Kings County, New York",1223,379,124,140,971,281,0,123,0,123,0,123,128,119,0,123,0,123,0,123
1400000US36047111400,36047111400,"Census Tract 1114, Kings County, New York",1623,509,57,83,1473,520,0,123,0,123,0,123,93,99,0,123,0,123,0,123
1400000US36047111800,36047111800,"Census Tract 1118, Kings County, New York",3274,627,541,319,2375,548,0,123,10,15,0,123,340,265,8,13,0,123,8,13
1400000US36047112000,36047112000,"Census Tract 1120, Kings County, New York",3334,450,467,249,2383,476,23,33,0,123,0,123,461,220,0,123,0,123,0,123
1400000US36047112200,36047112200,"Census Tract 1122, Kings County, New York",3713,570,38,51,2540,674,0,123,48,76,0,123,1053,679,34,49,0,123,34,49
1400000US36047112400,36047112400,"Census Tract 1124, Kings County, New York",3623,615,98,102,2814,547,0,123,0,123,0,123,598,451,113,82,61,59,52,58
1400000US36047112600,36047112600,"Census Tract 1126, Kings County, New York",3886,569,505,294,2967,620,0,123,0,123,0,123,265,218,149,169,27,31,122,162
1400000US36047112800,36047112800,"Census Tract 1128, Kings County, New York",3828,591,173,143,2993,537,41,68,0,123,0,123,575,352,46,67,0,123,46,67
1400000US36047113000,36047113000,"Census Tract 1130, Kings County, New York",4616,560,110,134,3969,552,26,41,0,123,0,123,511,267,0,123,0,123,0,123
1400000US36047113200,36047113200,"Census Tract 1132, Kings County, New York",1826,392,8,14,1339,418,0,123,0,123,0,123,479,328,0,123,0,123,0,123
1400000US36047113400,36047113400,"Census Tract 1134, Kings County, New York",2944,381,310,230,1854,331,0,123,17,28,0,123,739,255,24,20,24,20,0,123
1400000US36047113600,36047113600,"Census Tract 1136, Kings County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047113800,36047113800,"Census Tract 1138, Kings County, New York",118,162,0,123,23,38,0,123,0,123,0,123,95,157,0,123,0,123,0,123
1400000US36047114000,36047114000,"Census Tract 1140, Kings County, New York",783,466,256,354,92,95,0,123,0,123,0,123,393,315,42,59,0,123,42,59
1400000US36047114201,36047114201,"Census Tract 1142.01, Kings County, New York",1174,439,468,320,342,181,0,123,0,123,0,123,348,261,16,25,16,25,0,123
1400000US36047114202,36047114202,"Census Tract 1142.02, Kings County, New York",2617,370,570,369,659,257,0,123,117,112,0,123,1219,550,52,54,15,24,37,46
1400000US36047114600,36047114600,"Census Tract 1146, Kings County, New York",2587,437,568,335,592,275,0,123,177,94,0,123,1250,421,0,123,0,123,0,123
1400000US36047114800,36047114800,"Census Tract 1148, Kings County, New York",1978,343,349,298,613,317,153,238,212,226,0,123,651,321,0,123,0,123,0,123
1400000US36047115000,36047115000,"Census Tract 1150, Kings County, New York",1651,332,229,140,872,288,0,123,0,123,0,123,550,312,0,123,0,123,0,123
1400000US36047115200,36047115200,"Census Tract 1152, Kings County, New York",2889,476,256,199,1741,410,0,123,28,60,0,123,864,404,0,123,0,123,0,123
1400000US36047115400,36047115400,"Census Tract 1154, Kings County, New York",1957,319,282,213,1419,389,0,123,37,75,0,123,152,164,67,62,52,56,15,23
1400000US36047115600,36047115600,"Census Tract 1156, Kings County, New York",4533,508,153,136,2990,553,66,95,7,12,0,123,1041,435,276,303,276,303,0,123
1400000US36047115800,36047115800,"Census Tract 1158, Kings County, New York",2968,394,476,399,2201,441,25,40,69,89,0,123,161,166,36,33,25,28,11,17
1400000US36047116000,36047116000,"Census Tract 1160, Kings County, New York",2482,352,237,163,1616,304,96,123,0,123,0,123,533,261,0,123,0,123,0,123
1400000US36047116200,36047116200,"Census Tract 1162, Kings County, New York",2451,564,167,143,1706,433,0,123,0,123,0,123,578,519,0,123,0,123,0,123
1400000US36047116400,36047116400,"Census Tract 1164, Kings County, New York",3335,531,140,101,1982,397,10,15,0,123,0,123,1082,575,121,130,36,55,85,122
1400000US36047116600,36047116600,"Census Tract 1166, Kings County, New York",3012,581,214,236,1931,489,0,123,153,162,0,123,662,381,52,81,0,123,52,81
1400000US36047116800,36047116800,"Census Tract 1168, Kings County, New York",2223,303,806,392,458,220,0,123,166,147,0,123,793,361,0,123,0,123,0,123
1400000US36047117000,36047117000,"Census Tract 1170, Kings County, New York",1770,469,361,224,644,268,0,123,0,123,0,123,765,392,0,123,0,123,0,123
1400000US36047117201,36047117201,"Census Tract 1172.01, Kings County, New York",2168,402,484,313,415,228,0,123,76,69,0,123,1115,361,78,88,78,88,0,123
1400000US36047117202,36047117202,"Census Tract 1172.02, Kings County, New York",3654,785,1198,443,1575,616,0,123,38,53,0,123,794,379,49,77,49,77,0,123
1400000US36047117400,36047117400,"Census Tract 1174, Kings County, New York",4780,667,1803,705,847,494,0,123,390,275,0,123,1729,578,11,17,0,123,11,17
1400000US36047117601,36047117601,"Census Tract 1176.01, Kings County, New York",3140,547,1220,463,437,289,9,16,23,35,0,123,1378,590,73,65,0,123,73,65
1400000US36047117602,36047117602,"Census Tract 1176.02, Kings County, New York",3807,508,1139,351,994,332,21,33,129,123,0,123,1480,558,44,64,23,37,21,57
1400000US36047117800,36047117800,"Census Tract 1178, Kings County, New York",2088,377,476,146,721,302,0,123,199,230,0,123,692,412,0,123,0,123,0,123
1400000US36047118000,36047118000,"Census Tract 1180, Kings County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047118201,36047118201,"Census Tract 1182.01, Kings County, New York",3200,394,1309,415,528,284,33,44,169,256,0,123,981,353,180,145,0,123,180,145
1400000US36047118202,36047118202,"Census Tract 1182.02, Kings County, New York",3307,499,1276,476,545,327,0,123,405,286,0,123,1049,450,32,44,0,123,32,44
1400000US36047118400,36047118400,"Census Tract 1184, Kings County, New York",5665,635,2151,610,759,389,91,117,614,246,0,123,2024,601,26,41,0,123,26,41
1400000US36047118600,36047118600,"Census Tract 1186, Kings County, New York",3510,438,1403,420,1208,429,0,123,76,82,0,123,790,298,33,51,0,123,33,51
1400000US36047118800,36047118800,"Census Tract 1188, Kings County, New York",4795,478,694,284,701,300,0,123,1821,493,0,123,1504,418,75,90,56,85,19,30
1400000US36047119000,36047119000,"Census Tract 1190, Kings County, New York",2250,301,883,344,491,256,13,21,219,159,0,123,644,233,0,123,0,123,0,123
1400000US36047119200,36047119200,"Census Tract 1192, Kings County, New York",3016,542,1275,574,861,351,0,123,224,207,0,123,624,332,32,45,19,27,13,31
1400000US36047119400,36047119400,"Census Tract 1194, Kings County, New York",3247,477,349,176,2050,382,0,123,0,123,0,123,754,339,94,142,94,142,0,123
1400000US36047119600,36047119600,"Census Tract 1196, Kings County, New York",5117,582,623,265,2681,492,0,123,440,212,0,123,1103,407,270,181,189,157,81,93
1400000US36047120000,36047120000,"Census Tract 1200, Kings County, New York",2252,388,365,196,1252,296,26,43,363,244,0,123,239,145,7,12,0,123,7,12
1400000US36047120200,36047120200,"Census Tract 1202, Kings County, New York",1370,304,153,179,425,218,0,123,514,261,0,123,278,233,0,123,0,123,0,123
1400000US36047120800,36047120800,"Census Tract 1208, Kings County, New York",8395,900,804,419,6701,831,0,123,65,141,0,123,723,391,102,86,13,21,89,83
1400000US36047121000,36047121000,"Census Tract 1210, Kings County, New York",4924,654,723,422,3187,705,0,123,54,65,0,123,757,466,203,163,23,28,180,152
1400000US36047121400,36047121400,"Census Tract 1214, Kings County, New York",3906,335,651,286,2613,388,16,28,0,123,0,123,608,289,18,22,18,22,0,123
1400000US36047122000,36047122000,"Census Tract 1220, Kings County, New York",5167,538,350,224,4009,541,0,123,0,123,0,123,661,357,147,162,147,162,0,123
1400000US36061000100,36061000100,"Census Tract 1, New York County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36061000201,36061000201,"Census Tract 2.01, New York County, New York",3201,505,721,272,400,338,32,46,1553,397,0,123,347,161,148,130,47,59,101,117
1400000US36061000202,36061000202,"Census Tract 2.02, New York County, New York",8129,731,3287,597,1690,566,24,28,1663,325,0,123,1381,504,84,66,15,23,69,68
1400000US36061000500,36061000500,"Census Tract 5, New York County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36061000600,36061000600,"Census Tract 6, New York County, New York",10707,940,1108,316,844,382,105,111,7321,860,16,26,1023,364,290,220,31,37,259,214
1400000US36061000700,36061000700,"Census Tract 7, New York County, New York",2971,252,1959,289,90,71,0,123,799,240,0,123,14,24,109,87,0,123,109,87
1400000US36061000800,36061000800,"Census Tract 8, New York County, New York",12402,980,1191,264,122,100,17,27,10832,1023,0,123,113,74,127,93,10,17,117,92
1400000US36061000900,36061000900,"Census Tract 9, New York County, New York",1201,165,735,132,57,59,0,123,345,204,0,123,7,11,57,67,0,123,57,67
1400000US36061001001,36061001001,"Census Tract 10.01, New York County, New York",1831,569,1600,567,57,55,0,123,40,30,0,123,134,148,0,123,0,123,0,123
1400000US36061001002,36061001002,"Census Tract 10.02, New York County, New York",6358,598,1589,442,1143,287,24,36,815,280,0,123,2658,710,129,103,57,61,72,83
1400000US36061001200,36061001200,"Census Tract 12, New York County, New York",4347,556,3081,605,154,193,0,123,517,154,0,123,570,218,25,38,25,38,0,123
1400000US36061001300,36061001300,"Census Tract 13, New York County, New York",3366,421,2212,350,159,98,0,123,602,158,0,123,277,249,116,74,28,35,88,64
1400000US36061001401,36061001401,"Census Tract 14.01, New York County, New York",3615,494,2787,423,207,178,0,123,287,159,0,123,223,174,111,96,0,123,111,96
1400000US36061001402,36061001402,"Census Tract 14.02, New York County, New York",3322,677,1587,608,196,120,0,123,722,200,0,123,688,299,129,109,85,102,44,42
1400000US36061001501,36061001501,"Census Tract 15.01, New York County, New York",5293,581,3428,412,377,154,0,123,1157,313,0,123,189,131,142,107,0,123,142,107
1400000US36061001502,36061001502,"Census Tract 15.02, New York County, New York",5958,731,4356,605,359,200,41,68,940,219,0,123,33,37,229,192,40,67,189,181
1400000US36061001600,36061001600,"Census Tract 16, New York County, New York",7216,884,840,332,100,183,69,106,5925,792,0,123,151,137,131,117,0,123,131,117
1400000US36061001800,36061001800,"Census Tract 18, New York County, New York",8801,1143,2559,424,381,244,0,123,4909,1193,0,123,837,382,115,100,0,123,115,100
1400000US36061002000,36061002000,"Census Tract 20, New York County, New York",5382,619,1117,354,684,247,0,123,939,380,0,123,2408,567,234,236,196,231,38,46
1400000US36061002100,36061002100,"Census Tract 21, New York County, New York",3979,402,3246,441,41,64,0,123,591,252,0,123,36,54,65,48,0,123,65,48
1400000US36061002201,36061002201,"Census Tract 22.01, New York County, New York",6701,478,1866,485,1329,437,0,123,1649,394,0,123,1569,455,288,237,43,34,245,234
1400000US36061002202,36061002202,"Census Tract 22.02, New York County, New York",2028,456,1116,270,64,58,0,123,642,538,0,123,183,150,23,25,0,123,23,25
1400000US36061002400,36061002400,"Census Tract 24, New York County, New York",4561,489,1722,327,1228,372,0,123,329,139,0,123,1118,385,164,89,127,77,37,44
1400000US36061002500,36061002500,"Census Tract 25, New York County, New York",5638,538,632,290,737,410,0,123,2941,692,0,123,1133,434,195,210,7,12,188,206
1400000US36061002601,36061002601,"Census Tract 26.01, New York County, New York",3952,401,1586,278,962,277,11,25,632,177,0,123,720,257,41,33,9,13,32,31
1400000US36061002602,36061002602,"Census Tract 26.02, New York County, New York",4603,555,3130,438,389,231,0,123,739,254,0,123,219,134,126,106,50,73,76,83
1400000US36061002700,36061002700,"Census Tract 27, New York County, New York",1398,239,250,108,9,16,0,123,1085,210,0,123,33,33,21,36,0,123,21,36
1400000US36061002800,36061002800,"Census Tract 28, New York County, New York",6640,618,3917,502,630,200,127,125,619,187,0,123,1115,524,232,137,24,38,208,135
1400000US36061002900,36061002900,"Census Tract 29, New York County, New York",7298,705,686,195,788,177,54,51,5399,697,0,123,336,120,35,29,0,123,35,29
1400000US36061003001,36061003001,"Census Tract 30.01, New York County, New York",4418,507,2503,325,53,56,0,123,1185,472,21,32,611,274,45,70,0,123,45,70
1400000US36061003002,36061003002,"Census Tract 30.02, New York County, New York",3404,560,2350,537,242,146,0,123,411,129,0,123,361,230,40,38,0,123,40,38
1400000US36061003100,36061003100,"Census Tract 31, New York County, New York",2847,560,2037,441,87,84,0,123,648,160,0,123,38,44,37,61,0,123,37,61
1400000US36061003200,36061003200,"Census Tract 32, New York County, New York",8851,543,6499,544,402,222,0,123,1549,386,0,123,330,211,71,59,21,33,50,48
1400000US36061003300,36061003300,"Census Tract 33, New York County, New York",4981,376,4487,413,45,48,0,123,348,161,0,123,0,123,101,68,17,26,84,62
1400000US36061003400,36061003400,"Census Tract 34, New York County, New York",6429,536,4762,562,207,199,26,44,935,359,0,123,355,269,144,102,0,123,144,102
1400000US36061003601,36061003601,"Census Tract 36.01, New York County, New York",3734,470,1124,270,320,264,0,123,1212,281,0,123,1042,278,36,36,29,34,7,12
1400000US36061003602,36061003602,"Census Tract 36.02, New York County, New York",2370,291,1415,224,349,191,65,98,182,88,0,123,278,120,81,55,37,36,44,45
1400000US36061003800,36061003800,"Census Tract 38, New York County, New York",8550,766,6488,659,227,170,0,123,1311,269,0,123,340,211,184,72,51,40,133,60
1400000US36061003900,36061003900,"Census Tract 39, New York County, New York",5230,509,4159,478,235,132,108,134,510,207,0,123,177,158,41,66,41,66,0,123
1400000US36061004000,36061004000,"Census Tract 40, New York County, New York",8484,692,6649,693,242,195,44,73,1104,288,0,123,334,185,111,69,16,20,95,65
1400000US36061004100,36061004100,"Census Tract 41, New York County, New York",8629,1038,2523,528,155,110,0,123,5623,925,0,123,137,116,191,94,29,49,162,86
1400000US36061004200,36061004200,"Census Tract 42, New York County, New York",3671,516,2577,366,177,103,50,62,530,134,0,123,80,74,257,179,0,123,257,179
1400000US36061004300,36061004300,"Census Tract 43, New York County, New York",4422,471,2765,331,28,48,0,123,1196,291,0,123,262,173,171,143,115,115,56,83
1400000US36061004401,36061004401,"Census Tract 44.01, New York County, New York",17476,885,13673,755,550,205,17,28,2193,474,0,123,653,306,390,147,42,46,348,144
1400000US36061004402,36061004402,"Census Tract 44.02, New York County, New York",2856,236,1751,251,151,107,43,63,733,263,0,123,26,31,152,78,0,123,152,78
1400000US36061004500,36061004500,"Census Tract 45, New York County, New York",1492,430,823,353,0,123,0,123,369,194,0,123,97,125,203,183,0,123,203,183
1400000US36061004700,36061004700,"Census Tract 47, New York County, New York",2521,354,2289,375,20,31,0,123,94,58,0,123,17,27,101,65,0,123,101,65
1400000US36061004800,36061004800,"Census Tract 48, New York County, New York",7027,776,5300,656,150,117,0,123,1121,395,0,123,322,297,134,115,0,123,134,115
1400000US36061004900,36061004900,"Census Tract 49, New York County, New York",4559,559,3959,552,125,87,0,123,331,129,0,123,36,64,108,99,14,22,94,96
1400000US36061005000,36061005000,"Census Tract 50, New York County, New York",6036,585,5143,502,129,133,0,123,621,248,0,123,76,63,67,84,20,32,47,77
1400000US36061005100,36061005100,"Census Tract 51, New York County, New York",1647,210,1379,174,34,41,0,123,110,84,0,123,65,67,59,41,54,40,5,10
1400000US36061005200,36061005200,"Census Tract 52, New York County, New York",4914,1095,4279,1040,24,29,0,123,405,186,0,123,23,27,183,132,0,123,183,132
1400000US36061005300,36061005300,"Census Tract 53, New York County, New York",516,143,433,142,0,123,0,123,31,31,0,123,0,123,52,67,0,123,52,67
1400000US36061005400,36061005400,"Census Tract 54, New York County, New York",4487,566,3523,360,141,88,0,123,504,236,0,123,116,87,203,151,0,123,203,151
1400000US36061005501,36061005501,"Census Tract 55.01, New York County, New York",4081,604,3213,576,140,131,0,123,427,178,38,61,217,296,46,61,0,123,46,61
1400000US36061005502,36061005502,"Census Tract 55.02, New York County, New York",1805,196,1437,203,66,75,0,123,261,142,0,123,13,16,28,37,0,123,28,37
1400000US36061005600,36061005600,"Census Tract 56, New York County, New York",2768,424,2097,321,127,103,0,123,296,160,0,123,114,93,134,116,75,87,59,77
1400000US36061005700,36061005700,"Census Tract 57, New York County, New York",2660,206,2443,213,0,123,0,123,186,92,0,123,25,23,6,9,0,123,6,9
1400000US36061005800,36061005800,"Census Tract 58, New York County, New York",3126,391,2419,343,57,41,0,123,581,266,0,123,11,18,58,51,0,123,58,51
1400000US36061005900,36061005900,"Census Tract 59, New York County, New York",5417,579,4674,535,82,50,0,123,491,195,9,14,133,134,28,32,0,123,28,32
1400000US36061006000,36061006000,"Census Tract 60, New York County, New York",4688,366,3956,335,125,151,0,123,489,265,0,123,36,41,82,78,10,16,72,77
1400000US36061006100,36061006100,"Census Tract 61, New York County, New York",4930,590,4071,471,149,89,0,123,471,152,0,123,91,72,148,144,0,123,148,144
1400000US36061006200,36061006200,"Census Tract 62, New York County, New York",1796,437,1021,224,301,161,0,123,200,120,0,123,203,96,71,103,62,102,9,12
1400000US36061006300,36061006300,"Census Tract 63, New York County, New York",7310,755,6555,648,86,78,12,19,348,136,0,123,12,18,297,324,56,66,241,303
1400000US36061006400,36061006400,"Census Tract 64, New York County, New York",8326,612,6768,532,104,54,0,123,747,267,0,123,321,168,386,246,67,78,319,229
1400000US36061006500,36061006500,"Census Tract 65, New York County, New York",8589,2792,7577,2769,162,112,0,123,470,265,0,123,167,97,213,135,97,97,116,104
1400000US36061006600,36061006600,"Census Tract 66, New York County, New York",13104,984,9180,1067,859,243,0,123,1678,540,47,58,789,451,551,339,53,45,498,339
1400000US36061006700,36061006700,"Census Tract 67, New York County, New York",6342,496,5302,396,76,66,0,123,477,199,0,123,336,288,151,116,0,123,151,116
1400000US36061006800,36061006800,"Census Tract 68, New York County, New York",5501,459,4635,476,181,90,0,123,466,136,0,123,99,110,120,91,41,66,79,63
1400000US36061006900,36061006900,"Census Tract 69, New York County, New York",2501,306,2093,253,35,56,0,123,311,208,0,123,42,43,20,30,20,30,0,123
1400000US36061007000,36061007000,"Census Tract 70, New York County, New York",9109,695,7308,653,470,369,0,123,951,245,0,123,352,217,28,34,0,123,28,34
1400000US36061007100,36061007100,"Census Tract 71, New York County, New York",5464,481,4878,416,13,21,26,42,328,137,0,123,159,239,60,69,0,123,60,69
1400000US36061007200,36061007200,"Census Tract 72, New York County, New York",8305,791,6743,770,106,89,0,123,1336,372,0,123,46,52,74,62,43,49,31,37
1400000US36061007300,36061007300,"Census Tract 73, New York County, New York",6578,506,6061,518,127,98,10,15,278,139,0,123,43,48,59,66,0,123,59,66
1400000US36061007400,36061007400,"Census Tract 74, New York County, New York",4226,732,3456,678,57,50,0,123,508,172,0,123,28,44,177,194,19,31,158,191
1400000US36061007500,36061007500,"Census Tract 75, New York County, New York",4395,534,4156,536,104,95,0,123,100,75,0,123,0,123,35,38,0,123,35,38
1400000US36061007600,36061007600,"Census Tract 76, New York County, New York",2500,364,1418,270,60,50,63,64,867,202,0,123,43,41,49,49,15,18,34,45
1400000US36061007700,36061007700,"Census Tract 77, New York County, New York",5775,412,5155,433,130,85,0,123,342,121,0,123,95,99,53,50,0,123,53,50
1400000US36061007800,36061007800,"Census Tract 78, New York County, New York",7533,602,5988,531,112,69,18,26,1145,370,0,123,82,108,188,124,109,120,79,67
1400000US36061007900,36061007900,"Census Tract 79, New York County, New York",5048,903,4458,864,268,255,0,123,196,134,0,123,11,18,115,104,11,19,104,92
1400000US36061008000,36061008000,"Census Tract 80, New York County, New York",5055,357,4517,377,31,34,0,123,419,168,0,123,33,39,55,48,37,40,18,28
