GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US36081019401,36081019401,"Census Tract 194.01, Queens County, New York",1146,498
1400000US36081019402,36081019402,"Census Tract 194.02, Queens County, New York",1280,572
1400000US36081019600,36081019600,"Census Tract 196, Queens County, New York",1059,240
1400000US36081019700,36081019700,"Census Tract 197, Queens County, New York",1070,219
1400000US36081019800,36081019800,"Census Tract 198, Queens County, New York",1117,377
1400000US36081020200,36081020200,"Census Tract 202, Queens County, New York",-,**
1400000US36081020400,36081020400,"Census Tract 204, Queens County, New York",1301,172
1400000US36081020501,36081020501,"Census Tract 205.01, Queens County, New York",-,**
1400000US36081020502,36081020502,"Census Tract 205.02, Queens County, New York",989,576
1400000US36081020600,36081020600,"Census Tract 206, Queens County, New York",1170,162
1400000US36081020800,36081020800,"Census Tract 208, Queens County, New York",1071,145
1400000US36081021200,36081021200,"Census Tract 212, Queens County, New York",1033,108
1400000US36081021400,36081021400,"Census Tract 214, Queens County, New York",1116,96
1400000US36081021600,36081021600,"Census Tract 216, Queens County, New York",1121,146
1400000US36081021900,36081021900,"Census Tract 219, Queens County, New York",-,**
1400000US36081022001,36081022001,"Census Tract 220.01, Queens County, New York",1151,59
1400000US36081022002,36081022002,"Census Tract 220.02, Queens County, New York",1174,119
1400000US36081022900,36081022900,"Census Tract 229, Queens County, New York",-,**
1400000US36081023000,36081023000,"Census Tract 230, Queens County, New York",1351,130
1400000US36081023200,36081023200,"Census Tract 232, Queens County, New York",1163,60
1400000US36081023500,36081023500,"Census Tract 235, Queens County, New York",1098,49
1400000US36081023600,36081023600,"Census Tract 236, Queens County, New York",998,127
1400000US36081023800,36081023800,"Census Tract 238, Queens County, New York",971,28
1400000US36081024000,36081024000,"Census Tract 240, Queens County, New York",1084,50
1400000US36081024300,36081024300,"Census Tract 243, Queens County, New York",1412,113
1400000US36081024400,36081024400,"Census Tract 244, Queens County, New York",-,**
1400000US36081024500,36081024500,"Census Tract 245, Queens County, New York",896,81
1400000US36081024600,36081024600,"Census Tract 246, Queens County, New York",-,**
1400000US36081024700,36081024700,"Census Tract 247, Queens County, New York",1302,195
1400000US36081024800,36081024800,"Census Tract 248, Queens County, New York",752,179
1400000US36081024900,36081024900,"Census Tract 249, Queens County, New York",1177,70
1400000US36081025000,36081025000,"Census Tract 250, Queens County, New York",-,**
1400000US36081025100,36081025100,"Census Tract 251, Queens County, New York",1217,169
1400000US36081025200,36081025200,"Census Tract 252, Queens County, New York",651,229
1400000US36081025300,36081025300,"Census Tract 253, Queens County, New York",1057,58
1400000US36081025500,36081025500,"Census Tract 255, Queens County, New York",1264,392
1400000US36081025700,36081025700,"Census Tract 257, Queens County, New York",1439,104
1400000US36081025800,36081025800,"Census Tract 258, Queens County, New York",1264,926
1400000US36081025900,36081025900,"Census Tract 259, Queens County, New York",1203,108
1400000US36081026000,36081026000,"Census Tract 260, Queens County, New York",724,157
1400000US36081026100,36081026100,"Census Tract 261, Queens County, New York",1026,65
1400000US36081026200,36081026200,"Census Tract 262, Queens County, New York",1660,214
1400000US36081026300,36081026300,"Census Tract 263, Queens County, New York",1143,94
1400000US36081026400,36081026400,"Census Tract 264, Queens County, New York",668,440
1400000US36081026500,36081026500,"Census Tract 265, Queens County, New York",1111,46
1400000US36081026600,36081026600,"Census Tract 266, Queens County, New York",461,304
1400000US36081026700,36081026700,"Census Tract 267, Queens County, New York",1084,61
1400000US36081026900,36081026900,"Census Tract 269, Queens County, New York",1118,75
1400000US36081027000,36081027000,"Census Tract 270, Queens County, New York",1184,801
1400000US36081027100,36081027100,"Census Tract 271, Queens County, New York",1086,61
1400000US36081027200,36081027200,"Census Tract 272, Queens County, New York",871,172
1400000US36081027300,36081027300,"Census Tract 273, Queens County, New York",1040,82
1400000US36081027400,36081027400,"Census Tract 274, Queens County, New York",1096,179
1400000US36081027500,36081027500,"Census Tract 275, Queens County, New York",957,162
1400000US36081027600,36081027600,"Census Tract 276, Queens County, New York",1000,519
1400000US36081027700,36081027700,"Census Tract 277, Queens County, New York",1028,78
1400000US36081027800,36081027800,"Census Tract 278, Queens County, New York",599,88
1400000US36081027900,36081027900,"Census Tract 279, Queens County, New York",1178,91
1400000US36081028000,36081028000,"Census Tract 280, Queens County, New York",1114,48
1400000US36081028100,36081028100,"Census Tract 281, Queens County, New York",1038,88
1400000US36081028200,36081028200,"Census Tract 282, Queens County, New York",1165,161
1400000US36081028300,36081028300,"Census Tract 283, Queens County, New York",1166,100
1400000US36081028400,36081028400,"Census Tract 284, Queens County, New York",1255,178
1400000US36081028500,36081028500,"Census Tract 285, Queens County, New York",961,67
1400000US36081028700,36081028700,"Census Tract 287, Queens County, New York",1089,50
1400000US36081028800,36081028800,"Census Tract 288, Queens County, New York",1294,221
1400000US36081028900,36081028900,"Census Tract 289, Queens County, New York",1139,61
1400000US36081029100,36081029100,"Census Tract 291, Queens County, New York",1113,78
1400000US36081029200,36081029200,"Census Tract 292, Queens County, New York",1251,231
1400000US36081029300,36081029300,"Census Tract 293, Queens County, New York",1500,900
1400000US36081029500,36081029500,"Census Tract 295, Queens County, New York",1063,228
1400000US36081029700,36081029700,"Census Tract 297, Queens County, New York",1411,108
1400000US36081029900,36081029900,"Census Tract 299, Queens County, New York",-,**
1400000US36081030400,36081030400,"Census Tract 304, Queens County, New York",1498,177
1400000US36081030901,36081030901,"Census Tract 309.01, Queens County, New York",1209,139
1400000US36081030902,36081030902,"Census Tract 309.02, Queens County, New York",1190,56
1400000US36081031700,36081031700,"Census Tract 317, Queens County, New York",1329,165
1400000US36081032000,36081032000,"Census Tract 320, Queens County, New York",1727,109
1400000US36081032700,36081032700,"Census Tract 327, Queens County, New York",1343,98
1400000US36081032800,36081032800,"Census Tract 328, Queens County, New York",1246,204
1400000US36081032900,36081032900,"Census Tract 329, Queens County, New York",1416,105
1400000US36081033000,36081033000,"Census Tract 330, Queens County, New York",1285,279
1400000US36081033100,36081033100,"Census Tract 331, Queens County, New York",-,**
1400000US36081033401,36081033401,"Census Tract 334.01, Queens County, New York",1350,121
1400000US36081033402,36081033402,"Census Tract 334.02, Queens County, New York",798,24
1400000US36081033700,36081033700,"Census Tract 337, Queens County, New York",1418,111
1400000US36081033900,36081033900,"Census Tract 339, Queens County, New York",1427,213
1400000US36081034700,36081034700,"Census Tract 347, Queens County, New York",1324,148
1400000US36081035100,36081035100,"Census Tract 351, Queens County, New York",1156,100
1400000US36081035200,36081035200,"Census Tract 352, Queens County, New York",1603,597
1400000US36081035300,36081035300,"Census Tract 353, Queens County, New York",1294,199
1400000US36081035500,36081035500,"Census Tract 355, Queens County, New York",1056,406
1400000US36081035800,36081035800,"Census Tract 358, Queens County, New York",1415,227
1400000US36081036100,36081036100,"Census Tract 361, Queens County, New York",1034,179
1400000US36081036300,36081036300,"Census Tract 363, Queens County, New York",1034,153
1400000US36081036500,36081036500,"Census Tract 365, Queens County, New York",1307,210
1400000US36081036600,36081036600,"Census Tract 366, Queens County, New York",921,380
1400000US36081036700,36081036700,"Census Tract 367, Queens County, New York",1169,119
1400000US36081036800,36081036800,"Census Tract 368, Queens County, New York",1005,573
1400000US36081036900,36081036900,"Census Tract 369, Queens County, New York",1609,468
1400000US36081037100,36081037100,"Census Tract 371, Queens County, New York",1477,415
1400000US36081037300,36081037300,"Census Tract 373, Queens County, New York",1530,303
1400000US36081037500,36081037500,"Census Tract 375, Queens County, New York",1210,116
1400000US36081037600,36081037600,"Census Tract 376, Queens County, New York",1227,138
1400000US36081037700,36081037700,"Census Tract 377, Queens County, New York",1015,234
1400000US36081037900,36081037900,"Census Tract 379, Queens County, New York",1589,163
1400000US36081038100,36081038100,"Census Tract 381, Queens County, New York",1049,117
1400000US36081038300,36081038300,"Census Tract 383, Queens County, New York",1150,56
1400000US36081038400,36081038400,"Census Tract 384, Queens County, New York",1059,202
1400000US36081039400,36081039400,"Census Tract 394, Queens County, New York",980,261
1400000US36081039800,36081039800,"Census Tract 398, Queens County, New York",1081,323
1400000US36081039900,36081039900,"Census Tract 399, Queens County, New York",1211,151
1400000US36081040000,36081040000,"Census Tract 400, Queens County, New York",1207,195
1400000US36081040100,36081040100,"Census Tract 401, Queens County, New York",1199,69
1400000US36081040200,36081040200,"Census Tract 402, Queens County, New York",1392,162
1400000US36081040300,36081040300,"Census Tract 403, Queens County, New York",1357,144
1400000US36081040400,36081040400,"Census Tract 404, Queens County, New York",1033,100
1400000US36081040500,36081040500,"Census Tract 405, Queens County, New York",1388,244
1400000US36081040700,36081040700,"Census Tract 407, Queens County, New York",1149,123
1400000US36081040900,36081040900,"Census Tract 409, Queens County, New York",1166,94
1400000US36081041000,36081041000,"Census Tract 410, Queens County, New York",1293,893
1400000US36081041100,36081041100,"Census Tract 411, Queens County, New York",1308,165
1400000US36081041300,36081041300,"Census Tract 413, Queens County, New York",1181,91
1400000US36081041400,36081041400,"Census Tract 414, Queens County, New York",1031,285
1400000US36081041500,36081041500,"Census Tract 415, Queens County, New York",1391,87
1400000US36081042000,36081042000,"Census Tract 420, Queens County, New York",-,**
1400000US36081042200,36081042200,"Census Tract 422, Queens County, New York",1696,967
1400000US36081042600,36081042600,"Census Tract 426, Queens County, New York",-,**
1400000US36081042700,36081042700,"Census Tract 427, Queens County, New York",1415,139
1400000US36081043200,36081043200,"Census Tract 432, Queens County, New York",-,**
1400000US36081043400,36081043400,"Census Tract 434, Queens County, New York","2,000+",***
1400000US36081043700,36081043700,"Census Tract 437, Queens County, New York",1300,83
1400000US36081043900,36081043900,"Census Tract 439, Queens County, New York",1478,163
1400000US36081044000,36081044000,"Census Tract 440, Queens County, New York",1266,120
1400000US36081044200,36081044200,"Census Tract 442, Queens County, New York",612,247
1400000US36081044300,36081044300,"Census Tract 443, Queens County, New York",1146,106
1400000US36081044601,36081044601,"Census Tract 446.01, Queens County, New York",954,43
1400000US36081044602,36081044602,"Census Tract 446.02, Queens County, New York",1045,67
1400000US36081044800,36081044800,"Census Tract 448, Queens County, New York",1291,267
1400000US36081045000,36081045000,"Census Tract 450, Queens County, New York",1078,332
1400000US36081045200,36081045200,"Census Tract 452, Queens County, New York",1056,193
1400000US36081045400,36081045400,"Census Tract 454, Queens County, New York",1374,179
1400000US36081045500,36081045500,"Census Tract 455, Queens County, New York",1032,41
1400000US36081045600,36081045600,"Census Tract 456, Queens County, New York",985,797
1400000US36081045700,36081045700,"Census Tract 457, Queens County, New York",1272,112
1400000US36081045800,36081045800,"Census Tract 458, Queens County, New York",1161,159
1400000US36081045900,36081045900,"Census Tract 459, Queens County, New York",1273,155
1400000US36081046000,36081046000,"Census Tract 460, Queens County, New York",1012,46
1400000US36081046100,36081046100,"Census Tract 461, Queens County, New York",1281,271
1400000US36081046200,36081046200,"Census Tract 462, Queens County, New York",1062,82
1400000US36081046300,36081046300,"Census Tract 463, Queens County, New York",1136,117
1400000US36081046400,36081046400,"Census Tract 464, Queens County, New York",1167,61
1400000US36081046500,36081046500,"Census Tract 465, Queens County, New York",1212,80
1400000US36081046600,36081046600,"Census Tract 466, Queens County, New York",1266,99
1400000US36081046700,36081046700,"Census Tract 467, Queens County, New York",1120,58
1400000US36081046800,36081046800,"Census Tract 468, Queens County, New York",1048,122
1400000US36081046900,36081046900,"Census Tract 469, Queens County, New York",1093,67
1400000US36081047000,36081047000,"Census Tract 470, Queens County, New York",1133,111
1400000US36081047100,36081047100,"Census Tract 471, Queens County, New York",1133,81
1400000US36081047200,36081047200,"Census Tract 472, Queens County, New York",1133,30
1400000US36081047300,36081047300,"Census Tract 473, Queens County, New York",1220,94
1400000US36081047500,36081047500,"Census Tract 475, Queens County, New York",1189,95
1400000US36081047600,36081047600,"Census Tract 476, Queens County, New York",-,**
1400000US36081047800,36081047800,"Census Tract 478, Queens County, New York",953,114
1400000US36081047900,36081047900,"Census Tract 479, Queens County, New York",1188,135
1400000US36081048000,36081048000,"Census Tract 480, Queens County, New York",1177,178
1400000US36081048100,36081048100,"Census Tract 481, Queens County, New York",1241,89
1400000US36081048200,36081048200,"Census Tract 482, Queens County, New York",1330,305
1400000US36081048300,36081048300,"Census Tract 483, Queens County, New York",1338,202
1400000US36081048400,36081048400,"Census Tract 484, Queens County, New York",1167,311
1400000US36081048500,36081048500,"Census Tract 485, Queens County, New York",1260,173
1400000US36081048900,36081048900,"Census Tract 489, Queens County, New York",1250,121
1400000US36081049200,36081049200,"Census Tract 492, Queens County, New York",1038,90
1400000US36081049301,36081049301,"Census Tract 493.01, Queens County, New York",1132,174
1400000US36081049302,36081049302,"Census Tract 493.02, Queens County, New York",1116,117
1400000US36081049500,36081049500,"Census Tract 495, Queens County, New York",1409,230
1400000US36081049600,36081049600,"Census Tract 496, Queens County, New York",913,186
1400000US36081049700,36081049700,"Census Tract 497, Queens County, New York",1339,83
1400000US36081049900,36081049900,"Census Tract 499, Queens County, New York",1162,67
1400000US36081050000,36081050000,"Census Tract 500, Queens County, New York",1057,79
1400000US36081050201,36081050201,"Census Tract 502.01, Queens County, New York",-,**
1400000US36081050202,36081050202,"Census Tract 502.02, Queens County, New York",789,292
1400000US36081050400,36081050400,"Census Tract 504, Queens County, New York",959,31
1400000US36081050500,36081050500,"Census Tract 505, Queens County, New York",1445,318
1400000US36081050600,36081050600,"Census Tract 506, Queens County, New York",1189,106
1400000US36081050700,36081050700,"Census Tract 507, Queens County, New York",1312,181
1400000US36081050800,36081050800,"Census Tract 508, Queens County, New York",938,424
1400000US36081051000,36081051000,"Census Tract 510, Queens County, New York",1152,98
1400000US36081051100,36081051100,"Census Tract 511, Queens County, New York",1138,111
1400000US36081051200,36081051200,"Census Tract 512, Queens County, New York",1298,231
1400000US36081051300,36081051300,"Census Tract 513, Queens County, New York",1342,97
1400000US36081051500,36081051500,"Census Tract 515, Queens County, New York",1063,86
1400000US36081051600,36081051600,"Census Tract 516, Queens County, New York",1006,136
1400000US36081051700,36081051700,"Census Tract 517, Queens County, New York",1158,141
1400000US36081051800,36081051800,"Census Tract 518, Queens County, New York",1571,1548
1400000US36081052000,36081052000,"Census Tract 520, Queens County, New York",1119,131
1400000US36081052100,36081052100,"Census Tract 521, Queens County, New York",991,129
1400000US36081052200,36081052200,"Census Tract 522, Queens County, New York",-,**
1400000US36081052400,36081052400,"Census Tract 524, Queens County, New York",1016,420
1400000US36081052500,36081052500,"Census Tract 525, Queens County, New York",1401,167
1400000US36081052600,36081052600,"Census Tract 526, Queens County, New York",1629,210
1400000US36081052700,36081052700,"Census Tract 527, Queens County, New York",1160,132
1400000US36081052800,36081052800,"Census Tract 528, Queens County, New York",1046,281
1400000US36081052900,36081052900,"Census Tract 529, Queens County, New York",1011,133
1400000US36081053000,36081053000,"Census Tract 530, Queens County, New York",1219,452
1400000US36081053200,36081053200,"Census Tract 532, Queens County, New York",954,71
1400000US36081053400,36081053400,"Census Tract 534, Queens County, New York",1004,89
1400000US36081053500,36081053500,"Census Tract 535, Queens County, New York",985,77
1400000US36081053600,36081053600,"Census Tract 536, Queens County, New York",1560,796
1400000US36081053800,36081053800,"Census Tract 538, Queens County, New York",1317,132
1400000US36081053900,36081053900,"Census Tract 539, Queens County, New York",1167,98
1400000US36081054000,36081054000,"Census Tract 540, Queens County, New York",1393,140
1400000US36081054200,36081054200,"Census Tract 542, Queens County, New York",1381,241
1400000US36081054500,36081054500,"Census Tract 545, Queens County, New York",965,48
1400000US36081054700,36081054700,"Census Tract 547, Queens County, New York",1159,60
1400000US36081054800,36081054800,"Census Tract 548, Queens County, New York",1077,234
1400000US36081054900,36081054900,"Census Tract 549, Queens County, New York",1065,42
1400000US36081055100,36081055100,"Census Tract 551, Queens County, New York",1069,34
1400000US36081055200,36081055200,"Census Tract 552, Queens County, New York",1057,61
1400000US36081055300,36081055300,"Census Tract 553, Queens County, New York",986,93
1400000US36081055400,36081055400,"Census Tract 554, Queens County, New York",1095,124
1400000US36081055500,36081055500,"Census Tract 555, Queens County, New York",1102,50
1400000US36081055600,36081055600,"Census Tract 556, Queens County, New York",1594,302
1400000US36081055700,36081055700,"Census Tract 557, Queens County, New York",1042,92
1400000US36081055800,36081055800,"Census Tract 558, Queens County, New York",1254,883
1400000US36081055900,36081055900,"Census Tract 559, Queens County, New York",1040,130
1400000US36081056000,36081056000,"Census Tract 560, Queens County, New York",951,419
1400000US36081056100,36081056100,"Census Tract 561, Queens County, New York",-,**
1400000US36081056200,36081056200,"Census Tract 562, Queens County, New York",695,2981
1400000US36081056400,36081056400,"Census Tract 564, Queens County, New York",1190,161
1400000US36081056500,36081056500,"Census Tract 565, Queens County, New York",1271,255
1400000US36081056600,36081056600,"Census Tract 566, Queens County, New York",971,86
1400000US36081056700,36081056700,"Census Tract 567, Queens County, New York",1177,88
1400000US36081056800,36081056800,"Census Tract 568, Queens County, New York",1060,86
1400000US36081057700,36081057700,"Census Tract 577, Queens County, New York",1089,98
1400000US36081057800,36081057800,"Census Tract 578, Queens County, New York",868,264
1400000US36081057900,36081057900,"Census Tract 579, Queens County, New York",870,104
1400000US36081058000,36081058000,"Census Tract 580, Queens County, New York",1185,805
1400000US36081058100,36081058100,"Census Tract 581, Queens County, New York",1027,93
1400000US36081058300,36081058300,"Census Tract 583, Queens County, New York",1148,83
1400000US36081058500,36081058500,"Census Tract 585, Queens County, New York",1063,87
1400000US36081058700,36081058700,"Census Tract 587, Queens County, New York",1100,48
1400000US36081058800,36081058800,"Census Tract 588, Queens County, New York",1175,442
1400000US36081058900,36081058900,"Census Tract 589, Queens County, New York",1095,51
1400000US36081059000,36081059000,"Census Tract 590, Queens County, New York",1205,655
1400000US36081059100,36081059100,"Census Tract 591, Queens County, New York",1144,43
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",1260,310
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",1143,50
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",876,1770
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",1176,66
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",939,207
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",893,1290
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",1423,163
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",825,682
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",1145,126
1400000US36081060200,36081060200,"Census Tract 602, Queens County, New York",-,**
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",1215,173
1400000US36081060400,36081060400,"Census Tract 604, Queens County, New York",1524,676
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",975,273
1400000US36081060700,36081060700,"Census Tract 607, Queens County, New York",1233,202
1400000US36081060800,36081060800,"Census Tract 608, Queens County, New York",-,**
1400000US36081061000,36081061000,"Census Tract 610, Queens County, New York",-,**
1400000US36081061200,36081061200,"Census Tract 612, Queens County, New York",1018,494
1400000US36081061300,36081061300,"Census Tract 613, Queens County, New York",1052,77
1400000US36081061400,36081061400,"Census Tract 614, Queens County, New York",1260,749
1400000US36081061601,36081061601,"Census Tract 616.01, Queens County, New York",953,485
1400000US36081061602,36081061602,"Census Tract 616.02, Queens County, New York",1413,179
1400000US36081061800,36081061800,"Census Tract 618, Queens County, New York",781,243
1400000US36081061900,36081061900,"Census Tract 619, Queens County, New York",1133,178
1400000US36081062000,36081062000,"Census Tract 620, Queens County, New York",1193,160
1400000US36081062100,36081062100,"Census Tract 621, Queens County, New York",1213,99
1400000US36081062300,36081062300,"Census Tract 623, Queens County, New York",1139,53
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",1114,485
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",1135,68
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",1178,528
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",1263,95
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",1129,48
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",1269,871
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",972,1271
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",1164,74
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",1296,101
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",1205,171
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",1339,468
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",1358,161
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",1063,136
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",704,110
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",790,101
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",1431,369
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",1386,317
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",924,848
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",1166,309
1400000US36081065500,36081065500,"Census Tract 655, Queens County, New York",1302,140
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",1359,176
1400000US36081065701,36081065701,"Census Tract 657.01, Queens County, New York",1207,222
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",1201,165
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",791,219
1400000US36081066000,36081066000,"Census Tract 660, Queens County, New York",1415,501
1400000US36081066100,36081066100,"Census Tract 661, Queens County, New York",1305,199
1400000US36081066300,36081066300,"Census Tract 663, Queens County, New York",1383,185
1400000US36081066400,36081066400,"Census Tract 664, Queens County, New York",1598,98
1400000US36081066500,36081066500,"Census Tract 665, Queens County, New York",1330,292
1400000US36081066700,36081066700,"Census Tract 667, Queens County, New York",1658,161
1400000US36081066900,36081066900,"Census Tract 669, Queens County, New York",1261,224
1400000US36081067101,36081067101,"Census Tract 671.01, Queens County, New York",787,1334
1400000US36081067102,36081067102,"Census Tract 671.02, Queens County, New York",739,828
1400000US36081067700,36081067700,"Census Tract 677, Queens County, New York",1144,253
1400000US36081067900,36081067900,"Census Tract 679, Queens County, New York",1031,76
1400000US36081068000,36081068000,"Census Tract 680, Queens County, New York",1689,123
1400000US36081068200,36081068200,"Census Tract 682, Queens County, New York",563,1131
1400000US36081068300,36081068300,"Census Tract 683, Queens County, New York",1048,86
1400000US36081068700,36081068700,"Census Tract 687, Queens County, New York",1261,97
1400000US36081069000,36081069000,"Census Tract 690, Queens County, New York",1478,117
1400000US36081069300,36081069300,"Census Tract 693, Queens County, New York",1134,102
1400000US36081069400,36081069400,"Census Tract 694, Queens County, New York",1546,236
1400000US36081069500,36081069500,"Census Tract 695, Queens County, New York",1323,73
1400000US36081069701,36081069701,"Census Tract 697.01, Queens County, New York",1162,43
1400000US36081069702,36081069702,"Census Tract 697.02, Queens County, New York",1217,177
1400000US36081070300,36081070300,"Census Tract 703, Queens County, New York",1446,175
1400000US36081070700,36081070700,"Census Tract 707, Queens County, New York",1565,766
1400000US36081070900,36081070900,"Census Tract 709, Queens County, New York",1430,430
1400000US36081071100,36081071100,"Census Tract 711, Queens County, New York",1077,167
1400000US36081071301,36081071301,"Census Tract 713.01, Queens County, New York",1117,71
1400000US36081071302,36081071302,"Census Tract 713.02, Queens County, New York",1369,50
1400000US36081071600,36081071600,"Census Tract 716, Queens County, New York",-,**
1400000US36081071700,36081071700,"Census Tract 717, Queens County, New York",1186,87
1400000US36081071900,36081071900,"Census Tract 719, Queens County, New York",1026,75
1400000US36081072100,36081072100,"Census Tract 721, Queens County, New York",1037,123
1400000US36081072500,36081072500,"Census Tract 725, Queens County, New York",-,**
1400000US36081072700,36081072700,"Census Tract 727, Queens County, New York","2,000+",***
1400000US36081072900,36081072900,"Census Tract 729, Queens County, New York",1175,123
1400000US36081073100,36081073100,"Census Tract 731, Queens County, New York",1519,254
1400000US36081073300,36081073300,"Census Tract 733, Queens County, New York","2,000+",***
1400000US36081073500,36081073500,"Census Tract 735, Queens County, New York",-,**
1400000US36081073700,36081073700,"Census Tract 737, Queens County, New York",1358,101
1400000US36081073900,36081073900,"Census Tract 739, Queens County, New York",1490,105
1400000US36081074100,36081074100,"Census Tract 741, Queens County, New York",1071,139
1400000US36081074300,36081074300,"Census Tract 743, Queens County, New York",1161,125
1400000US36081074500,36081074500,"Census Tract 745, Queens County, New York",856,140
1400000US36081074700,36081074700,"Census Tract 747, Queens County, New York",1187,134
1400000US36081075700,36081075700,"Census Tract 757, Queens County, New York",1326,69
1400000US36081076600,36081076600,"Census Tract 766, Queens County, New York",-,**
1400000US36081076800,36081076800,"Census Tract 768, Queens County, New York",-,**
1400000US36081076901,36081076901,"Census Tract 769.01, Queens County, New York",1170,130
1400000US36081076902,36081076902,"Census Tract 769.02, Queens County, New York",1527,146
1400000US36081077100,36081077100,"Census Tract 771, Queens County, New York",1783,264
1400000US36081077300,36081077300,"Census Tract 773, Queens County, New York",1142,59
1400000US36081077500,36081077500,"Census Tract 775, Queens County, New York",1167,71
1400000US36081077901,36081077901,"Census Tract 779.01, Queens County, New York",1109,49
1400000US36081077902,36081077902,"Census Tract 779.02, Queens County, New York",1490,190
1400000US36081077903,36081077903,"Census Tract 779.03, Queens County, New York",1076,63
1400000US36081077904,36081077904,"Census Tract 779.04, Queens County, New York",1146,140
1400000US36081077905,36081077905,"Census Tract 779.05, Queens County, New York",1012,407
1400000US36081078800,36081078800,"Census Tract 788, Queens County, New York",1097,969
1400000US36081079000,36081079000,"Census Tract 790, Queens County, New York",1327,436
1400000US36081079200,36081079200,"Census Tract 792, Queens County, New York",1325,286
1400000US36081079300,36081079300,"Census Tract 793, Queens County, New York",-,**
1400000US36081079700,36081079700,"Census Tract 797, Queens County, New York",1170,72
1400000US36081079900,36081079900,"Census Tract 799, Queens County, New York",1370,84
1400000US36081080301,36081080301,"Census Tract 803.01, Queens County, New York",1330,116
1400000US36081080302,36081080302,"Census Tract 803.02, Queens County, New York",1699,210
1400000US36081080900,36081080900,"Census Tract 809, Queens County, New York",919,197
1400000US36081081400,36081081400,"Census Tract 814, Queens County, New York",1261,406
1400000US36081081800,36081081800,"Census Tract 818, Queens County, New York",1390,125
1400000US36081083700,36081083700,"Census Tract 837, Queens County, New York",1294,238
1400000US36081083800,36081083800,"Census Tract 838, Queens County, New York",1532,178
1400000US36081084000,36081084000,"Census Tract 840, Queens County, New York",1195,194
1400000US36081084500,36081084500,"Census Tract 845, Queens County, New York",1037,78
1400000US36081084601,36081084601,"Census Tract 846.01, Queens County, New York",1341,76
1400000US36081084602,36081084602,"Census Tract 846.02, Queens County, New York",1221,164
1400000US36081085100,36081085100,"Census Tract 851, Queens County, New York",1037,73
1400000US36081085300,36081085300,"Census Tract 853, Queens County, New York",1123,133
1400000US36081085500,36081085500,"Census Tract 855, Queens County, New York",1104,56
1400000US36081085700,36081085700,"Census Tract 857, Queens County, New York",1119,81
1400000US36081085900,36081085900,"Census Tract 859, Queens County, New York",986,54
1400000US36081086100,36081086100,"Census Tract 861, Queens County, New York",1139,117
1400000US36081086300,36081086300,"Census Tract 863, Queens County, New York",1143,50
1400000US36081086400,36081086400,"Census Tract 864, Queens County, New York",1223,330
1400000US36081086500,36081086500,"Census Tract 865, Queens County, New York",1221,77
1400000US36081086700,36081086700,"Census Tract 867, Queens County, New York",1639,95
1400000US36081087100,36081087100,"Census Tract 871, Queens County, New York",564,119
1400000US36081087500,36081087500,"Census Tract 875, Queens County, New York",-,**
1400000US36081088400,36081088400,"Census Tract 884, Queens County, New York",1338,229
1400000US36081088901,36081088901,"Census Tract 889.01, Queens County, New York",946,149
1400000US36081088902,36081088902,"Census Tract 889.02, Queens County, New York",998,768
1400000US36081089200,36081089200,"Census Tract 892, Queens County, New York",1287,573
1400000US36081090700,36081090700,"Census Tract 907, Queens County, New York",1103,118
1400000US36081091601,36081091601,"Census Tract 916.01, Queens County, New York",691,133
