GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36047094401,36047094401,"Census Tract 944.01, Kings County, New York",3121,336,46,50,3050,339,0,123,0,123,0,123,0,123,25,38,12,19,13,19
1400000US36047094402,36047094402,"Census Tract 944.02, Kings County, New York",2821,255,469,124,2180,302,23,41,17,26,0,123,126,123,6,11,0,123,6,11
1400000US36047094600,36047094600,"Census Tract 946, Kings County, New York",1790,301,27,25,1659,265,0,123,104,170,0,123,0,123,0,123,0,123,0,123
1400000US36047095000,36047095000,"Census Tract 950, Kings County, New York",2955,421,121,74,2790,449,0,123,0,123,0,123,44,70,0,123,0,123,0,123
1400000US36047095400,36047095400,"Census Tract 954, Kings County, New York",4067,455,102,85,3845,454,0,123,39,61,0,123,25,40,56,67,29,53,27,42
1400000US36047095600,36047095600,"Census Tract 956, Kings County, New York",4267,605,275,165,3786,648,0,123,76,46,0,123,77,107,53,58,8,13,45,57
1400000US36047095800,36047095800,"Census Tract 958, Kings County, New York",2838,391,324,222,2265,419,0,123,81,130,0,123,168,180,0,123,0,123,0,123
1400000US36047096000,36047096000,"Census Tract 960, Kings County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047096200,36047096200,"Census Tract 962, Kings County, New York",1489,296,192,136,1227,319,0,123,0,123,0,123,70,115,0,123,0,123,0,123
1400000US36047096400,36047096400,"Census Tract 964, Kings County, New York",2422,377,175,118,1855,321,27,44,0,123,0,123,354,257,11,17,0,123,11,17
1400000US36047096600,36047096600,"Census Tract 966, Kings County, New York",2454,452,514,219,1684,383,0,123,0,123,0,123,256,262,0,123,0,123,0,123
1400000US36047096800,36047096800,"Census Tract 968, Kings County, New York",1583,316,79,85,1445,346,0,123,49,72,0,123,0,123,10,16,10,16,0,123
1400000US36047097000,36047097000,"Census Tract 970, Kings County, New York",1548,276,240,160,1206,303,0,123,19,28,0,123,83,99,0,123,0,123,0,123
1400000US36047097400,36047097400,"Census Tract 974, Kings County, New York",3262,630,538,219,2355,616,0,123,84,83,0,123,275,202,10,16,0,123,10,16
1400000US36047098200,36047098200,"Census Tract 982, Kings County, New York",4288,362,462,200,3364,388,0,123,0,123,0,123,462,198,0,123,0,123,0,123
1400000US36047098400,36047098400,"Census Tract 984, Kings County, New York",1966,349,10,16,1857,376,0,123,18,30,0,123,81,133,0,123,0,123,0,123
1400000US36047098600,36047098600,"Census Tract 986, Kings County, New York",2972,424,80,69,2801,439,0,123,63,73,0,123,28,42,0,123,0,123,0,123
1400000US36047098800,36047098800,"Census Tract 988, Kings County, New York",2933,447,463,222,2342,419,0,123,92,66,0,123,22,27,14,23,14,23,0,123
1400000US36047099000,36047099000,"Census Tract 990, Kings County, New York",1618,280,83,62,1387,264,0,123,121,135,0,123,27,35,0,123,0,123,0,123
1400000US36047099200,36047099200,"Census Tract 992, Kings County, New York",1620,307,176,120,1410,320,0,123,23,35,0,123,0,123,11,19,11,19,0,123
1400000US36047099400,36047099400,"Census Tract 994, Kings County, New York",2009,360,170,144,1839,390,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047099600,36047099600,"Census Tract 996, Kings County, New York",3614,589,334,404,3243,450,0,123,0,123,0,123,37,43,0,123,0,123,0,123
1400000US36047099800,36047099800,"Census Tract 998, Kings County, New York",3535,514,326,213,3188,537,0,123,21,31,0,123,0,123,0,123,0,123,0,123
1400000US36047100400,36047100400,"Census Tract 1004, Kings County, New York",2605,320,175,135,2419,340,0,123,0,123,0,123,0,123,11,18,0,123,11,18
1400000US36047100600,36047100600,"Census Tract 1006, Kings County, New York",2560,349,172,110,2308,371,0,123,80,93,0,123,0,123,0,123,0,123,0,123
1400000US36047100800,36047100800,"Census Tract 1008, Kings County, New York",2328,384,425,230,1745,387,0,123,158,145,0,123,0,123,0,123,0,123,0,123
1400000US36047101000,36047101000,"Census Tract 1010, Kings County, New York",2425,378,393,245,1698,506,0,123,334,278,0,123,0,123,0,123,0,123,0,123
1400000US36047101200,36047101200,"Census Tract 1012, Kings County, New York",2419,336,146,100,2058,365,0,123,93,115,0,123,72,103,50,53,0,123,50,53
1400000US36047101400,36047101400,"Census Tract 1014, Kings County, New York",2355,412,164,111,2084,405,0,123,43,68,0,123,64,95,0,123,0,123,0,123
1400000US36047101600,36047101600,"Census Tract 1016, Kings County, New York",1613,279,91,78,1522,298,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047101800,36047101800,"Census Tract 1018, Kings County, New York",1699,313,185,190,1460,300,0,123,0,123,0,123,41,43,13,19,0,123,13,19
1400000US36047102000,36047102000,"Census Tract 1020, Kings County, New York",2244,257,144,114,1691,244,0,123,39,116,0,123,174,178,196,226,0,123,196,226
1400000US36047102200,36047102200,"Census Tract 1022, Kings County, New York",1895,386,140,96,1471,375,12,19,244,152,0,123,0,123,28,52,0,123,28,52
1400000US36047102400,36047102400,"Census Tract 1024, Kings County, New York",1866,379,164,108,1645,396,0,123,29,33,0,123,0,123,28,34,0,123,28,34
1400000US36047102600,36047102600,"Census Tract 1026, Kings County, New York",2935,439,186,111,2592,471,0,123,128,179,0,123,29,49,0,123,0,123,0,123
1400000US36047102800,36047102800,"Census Tract 1028, Kings County, New York",1757,401,89,89,1334,401,0,123,328,366,0,123,0,123,6,11,0,123,6,11
1400000US36047103400,36047103400,"Census Tract 1034, Kings County, New York",3292,368,795,249,2006,301,0,123,35,61,0,123,417,246,39,38,17,27,22,27
1400000US36047105801,36047105801,"Census Tract 1058.01, Kings County, New York",7408,524,2290,310,3774,446,0,123,389,314,0,123,813,333,142,127,74,88,68,93
1400000US36047105804,36047105804,"Census Tract 1058.04, Kings County, New York",5817,491,2000,434,2928,474,35,56,134,120,0,123,585,365,135,97,72,72,63,72
1400000US36047107000,36047107000,"Census Tract 1070, Kings County, New York",1124,1111,332,322,715,693,0,123,0,123,0,123,77,114,0,123,0,123,0,123
1400000US36047107800,36047107800,"Census Tract 1078, Kings County, New York",4368,504,110,86,4179,520,0,123,31,48,0,123,27,45,21,24,0,123,21,24
1400000US36047109800,36047109800,"Census Tract 1098, Kings County, New York",1660,323,54,44,1268,304,0,123,157,182,0,123,172,169,9,14,9,14,0,123
1400000US36047110400,36047110400,"Census Tract 1104, Kings County, New York",4921,684,254,190,4038,643,0,123,29,45,112,179,415,256,73,66,0,123,73,66
1400000US36047110600,36047110600,"Census Tract 1106, Kings County, New York",4423,385,361,230,3467,350,0,123,0,123,0,123,565,196,30,57,0,123,30,57
1400000US36047111000,36047111000,"Census Tract 1110, Kings County, New York",3306,344,82,56,2648,288,13,24,0,123,0,123,563,256,0,123,0,123,0,123
1400000US36047111600,36047111600,"Census Tract 1116, Kings County, New York",2530,554,247,218,2094,504,0,123,0,123,0,123,162,136,27,24,0,123,27,24
1400000US36047111800,36047111800,"Census Tract 1118, Kings County, New York",2885,575,394,225,2304,478,30,46,0,123,0,123,157,164,0,123,0,123,0,123
1400000US36047112000,36047112000,"Census Tract 1120, Kings County, New York",3652,472,673,348,2475,458,32,47,0,123,0,123,458,291,14,28,0,123,14,28
1400000US36047112200,36047112200,"Census Tract 1122, Kings County, New York",2814,428,83,72,2415,451,0,123,0,123,0,123,286,250,30,43,0,123,30,43
1400000US36047112400,36047112400,"Census Tract 1124, Kings County, New York",3665,470,121,99,2915,550,0,123,0,123,0,123,516,425,113,120,41,45,72,114
1400000US36047112600,36047112600,"Census Tract 1126, Kings County, New York",3850,584,462,242,2904,571,0,123,0,123,0,123,319,264,165,220,20,23,145,221
1400000US36047112800,36047112800,"Census Tract 1128, Kings County, New York",4073,464,299,212,2974,412,0,123,0,123,0,123,724,348,76,97,0,123,76,97
1400000US36047113000,36047113000,"Census Tract 1130, Kings County, New York",4408,532,313,228,3683,557,0,123,0,123,0,123,412,241,0,123,0,123,0,123
1400000US36047113200,36047113200,"Census Tract 1132, Kings County, New York",2068,291,179,166,1485,360,0,123,0,123,0,123,404,296,0,123,0,123,0,123
1400000US36047113400,36047113400,"Census Tract 1134, Kings County, New York",3142,403,357,305,1988,367,11,18,17,27,0,123,749,257,20,16,20,16,0,123
1400000US36047114201,36047114201,"Census Tract 1142.01, Kings County, New York",1364,292,937,207,309,212,0,123,0,123,0,123,102,79,16,27,16,27,0,123
1400000US36047114202,36047114202,"Census Tract 1142.02, Kings County, New York",2251,323,519,314,591,221,0,123,96,90,0,123,1007,413,38,43,10,16,28,38
1400000US36047114400,36047114400,"Census Tract 1144, Kings County, New York",2262,446,290,156,1641,497,0,123,0,123,0,123,275,223,56,50,48,47,8,14
1400000US36047114600,36047114600,"Census Tract 1146, Kings County, New York",2317,495,632,312,554,250,0,123,159,106,0,123,972,397,0,123,0,123,0,123
1400000US36047115000,36047115000,"Census Tract 1150, Kings County, New York",1922,320,440,215,926,333,0,123,9,14,0,123,547,367,0,123,0,123,0,123
1400000US36047115200,36047115200,"Census Tract 1152, Kings County, New York",3163,549,421,182,2093,594,0,123,74,77,0,123,575,370,0,123,0,123,0,123
1400000US36047115600,36047115600,"Census Tract 1156, Kings County, New York",4347,597,387,281,2821,532,66,99,33,31,0,123,787,464,253,297,253,297,0,123
1400000US36047115800,36047115800,"Census Tract 1158, Kings County, New York",2789,396,596,384,2029,422,0,123,26,39,0,123,96,128,42,38,30,33,12,18
1400000US36047116000,36047116000,"Census Tract 1160, Kings County, New York",2254,375,182,179,1557,359,0,123,0,123,0,123,515,294,0,123,0,123,0,123
1400000US36047116200,36047116200,"Census Tract 1162, Kings County, New York",2180,366,92,106,1951,401,0,123,0,123,0,123,137,109,0,123,0,123,0,123
1400000US36047116400,36047116400,"Census Tract 1164, Kings County, New York",3013,488,88,70,2099,405,21,34,0,123,0,123,741,437,64,78,21,33,43,69
1400000US36047116600,36047116600,"Census Tract 1166, Kings County, New York",3114,393,511,337,1919,511,0,123,172,199,0,123,468,296,44,73,0,123,44,73
1400000US36047116800,36047116800,"Census Tract 1168, Kings County, New York",2230,267,841,374,633,261,0,123,171,174,0,123,585,321,0,123,0,123,0,123
1400000US36047117000,36047117000,"Census Tract 1170, Kings County, New York",2191,376,250,211,793,352,0,123,0,123,0,123,1148,355,0,123,0,123,0,123
1400000US36047117201,36047117201,"Census Tract 1172.01, Kings County, New York",2148,433,591,371,300,198,0,123,116,90,0,123,1119,413,22,34,22,34,0,123
1400000US36047117202,36047117202,"Census Tract 1172.02, Kings County, New York",3498,596,1573,465,1159,400,0,123,40,55,0,123,726,373,0,123,0,123,0,123
1400000US36047117400,36047117400,"Census Tract 1174, Kings County, New York",4508,601,1902,614,920,417,0,123,366,293,0,123,1308,511,12,18,0,123,12,18
1400000US36047117601,36047117601,"Census Tract 1176.01, Kings County, New York",2981,439,1294,475,631,365,12,18,25,38,0,123,942,489,77,80,0,123,77,80
1400000US36047117602,36047117602,"Census Tract 1176.02, Kings County, New York",3716,678,1551,620,759,283,0,123,116,109,0,123,1219,521,71,112,0,123,71,112
1400000US36047117800,36047117800,"Census Tract 1178, Kings County, New York",1910,362,643,231,613,245,0,123,172,184,0,123,476,337,6,10,0,123,6,10
1400000US36047118000,36047118000,"Census Tract 1180, Kings County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047118201,36047118201,"Census Tract 1182.01, Kings County, New York",3241,333,1370,392,775,414,33,43,187,286,0,123,690,280,186,152,0,123,186,152
1400000US36047118202,36047118202,"Census Tract 1182.02, Kings County, New York",3521,535,1459,467,784,364,0,123,373,243,0,123,885,459,20,29,0,123,20,29
1400000US36047118400,36047118400,"Census Tract 1184, Kings County, New York",5316,708,2235,647,649,347,43,75,592,260,0,123,1702,593,95,108,13,22,82,104
1400000US36047118600,36047118600,"Census Tract 1186, Kings County, New York",3466,362,1700,395,933,393,0,123,122,116,0,123,682,306,29,47,0,123,29,47
1400000US36047118800,36047118800,"Census Tract 1188, Kings County, New York",4165,461,1060,456,728,285,0,123,1370,513,0,123,913,332,94,93,51,80,43,49
1400000US36047119000,36047119000,"Census Tract 1190, Kings County, New York",2292,276,746,328,611,280,34,58,306,245,0,123,595,276,0,123,0,123,0,123
1400000US36047119200,36047119200,"Census Tract 1192, Kings County, New York",2922,513,1298,563,738,272,0,123,139,164,0,123,692,375,55,62,55,62,0,123
1400000US36047119400,36047119400,"Census Tract 1194, Kings County, New York",3577,480,472,224,2279,392,17,28,0,123,0,123,738,326,71,113,71,113,0,123
1400000US36047119600,36047119600,"Census Tract 1196, Kings County, New York",4859,587,764,364,2634,525,0,123,400,186,0,123,978,371,83,87,13,20,70,84
1400000US36047119800,36047119800,"Census Tract 1198, Kings County, New York",3133,438,943,558,1083,353,0,123,163,210,0,123,902,486,42,59,0,123,42,59
1400000US36047120000,36047120000,"Census Tract 1200, Kings County, New York",2258,345,495,196,1201,275,21,34,312,192,0,123,229,155,0,123,0,123,0,123
1400000US36047120200,36047120200,"Census Tract 1202, Kings County, New York",1488,364,251,299,493,233,0,123,548,308,0,123,196,206,0,123,0,123,0,123
1400000US36047120800,36047120800,"Census Tract 1208, Kings County, New York",8093,626,826,393,6542,630,0,123,116,146,0,123,523,311,86,70,10,17,76,68
1400000US36047121000,36047121000,"Census Tract 1210, Kings County, New York",4513,508,1054,373,2651,523,0,123,81,89,0,123,579,335,148,123,27,29,121,109
1400000US36047121400,36047121400,"Census Tract 1214, Kings County, New York",3991,416,1030,314,2448,364,15,21,0,123,0,123,476,276,22,24,22,24,0,123
1400000US36047122000,36047122000,"Census Tract 1220, Kings County, New York",5200,505,448,240,4055,485,0,123,0,123,0,123,556,368,141,151,141,151,0,123
1400000US36047123700,36047123700,"Census Tract 1237, Kings County, New York",5644,848,4877,898,101,78,0,123,0,123,0,123,442,379,224,69,48,61,176,25
1400000US36047150200,36047150200,"Census Tract 1502, Kings County, New York",2932,302,2567,319,76,61,37,68,137,81,0,123,56,61,59,71,14,22,45,67
1400000US36047152200,36047152200,"Census Tract 1522, Kings County, New York",3582,791,1613,465,1339,899,0,123,256,183,0,123,253,211,121,126,77,70,44,62
1400000US36047990100,36047990100,"Census Tract 9901, Kings County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36061000100,36061000100,"Census Tract 1, New York County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36061000201,36061000201,"Census Tract 2.01, New York County, New York",3013,469,579,212,390,395,31,45,1403,340,0,123,428,155,182,139,71,77,111,112
1400000US36061000202,36061000202,"Census Tract 2.02, New York County, New York",8792,786,3890,715,1364,463,23,26,1535,332,0,123,1658,610,322,244,170,244,152,120
1400000US36061000500,36061000500,"Census Tract 5, New York County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36061000600,36061000600,"Census Tract 6, New York County, New York",10324,877,1138,346,665,312,96,103,7428,925,15,23,719,321,263,217,8,14,255,217
1400000US36061000700,36061000700,"Census Tract 7, New York County, New York",5085,517,3359,432,144,100,0,123,1289,325,0,123,31,36,262,144,0,123,262,144
1400000US36061000800,36061000800,"Census Tract 8, New York County, New York",12129,798,1241,292,91,76,0,123,10580,857,0,123,119,105,98,75,11,18,87,73
1400000US36061000900,36061000900,"Census Tract 9, New York County, New York",479,145,268,140,35,62,0,123,164,130,0,123,0,123,12,18,0,123,12,18
1400000US36061001001,36061001001,"Census Tract 10.01, New York County, New York",1983,624,1773,630,33,53,0,123,36,40,0,123,141,175,0,123,0,123,0,123
1400000US36061001002,36061001002,"Census Tract 10.02, New York County, New York",6532,791,1631,468,1273,319,21,29,874,248,0,123,2494,785,239,200,185,185,54,62
1400000US36061001200,36061001200,"Census Tract 12, New York County, New York",3826,483,2603,550,177,190,0,123,464,151,0,123,557,293,25,40,25,40,0,123
1400000US36061001300,36061001300,"Census Tract 13, New York County, New York",3409,402,2183,291,120,77,0,123,719,194,0,123,262,220,125,90,35,47,90,78
1400000US36061001401,36061001401,"Census Tract 14.01, New York County, New York",3603,435,2506,333,249,158,0,123,494,230,0,123,188,136,166,129,19,30,147,125
1400000US36061001402,36061001402,"Census Tract 14.02, New York County, New York",3127,494,1582,479,166,97,0,123,811,307,0,123,447,259,121,81,56,63,65,53
1400000US36061001501,36061001501,"Census Tract 15.01, New York County, New York",5263,542,3032,477,358,133,10,17,1494,300,0,123,223,154,146,97,0,123,146,97
1400000US36061001502,36061001502,"Census Tract 15.02, New York County, New York",6647,731,4784,664,404,202,35,58,1152,287,0,123,32,36,240,198,34,56,206,188
1400000US36061001600,36061001600,"Census Tract 16, New York County, New York",7885,885,786,250,125,206,107,153,6544,908,0,123,178,200,145,125,0,123,145,125
1400000US36061001800,36061001800,"Census Tract 18, New York County, New York",8078,834,2033,398,310,165,37,56,4632,806,0,123,865,470,201,166,91,143,110,89
1400000US36061002000,36061002000,"Census Tract 20, New York County, New York",5129,525,900,296,541,168,0,123,957,297,0,123,2556,437,175,128,90,91,85,86
1400000US36061002100,36061002100,"Census Tract 21, New York County, New York",4087,431,3207,389,103,125,0,123,675,217,0,123,39,59,63,51,0,123,63,51
1400000US36061002201,36061002201,"Census Tract 22.01, New York County, New York",6843,531,1744,498,1248,281,0,123,2029,377,0,123,1515,427,307,223,78,58,229,210
1400000US36061002202,36061002202,"Census Tract 22.02, New York County, New York",1875,273,1177,220,138,118,0,123,381,293,0,123,155,128,24,28,0,123,24,28
1400000US36061002400,36061002400,"Census Tract 24, New York County, New York",4499,456,1254,358,939,349,36,55,809,286,0,123,1294,416,167,93,130,82,37,46
1400000US36061002500,36061002500,"Census Tract 25, New York County, New York",5406,468,701,316,636,292,17,28,2621,582,0,123,1237,506,194,202,7,11,187,200
1400000US36061002601,36061002601,"Census Tract 26.01, New York County, New York",3996,409,1626,300,818,227,12,23,774,180,0,123,687,239,79,66,33,33,46,62
1400000US36061002602,36061002602,"Census Tract 26.02, New York County, New York",4483,437,2830,312,302,193,0,123,877,258,0,123,258,139,216,161,61,80,155,142
1400000US36061002700,36061002700,"Census Tract 27, New York County, New York",1343,289,262,86,0,123,0,123,1031,254,0,123,35,42,15,27,0,123,15,27
1400000US36061002800,36061002800,"Census Tract 28, New York County, New York",7030,574,3807,644,741,249,101,100,802,215,0,123,1357,634,222,114,21,38,201,108
1400000US36061002900,36061002900,"Census Tract 29, New York County, New York",6939,603,612,148,711,145,59,52,5192,632,0,123,301,92,64,37,23,20,41,30
1400000US36061003001,36061003001,"Census Tract 30.01, New York County, New York",4384,498,2602,429,50,58,0,123,1187,387,13,22,509,196,23,34,0,123,23,34
1400000US36061003002,36061003002,"Census Tract 30.02, New York County, New York",3087,505,2198,522,147,128,0,123,297,115,0,123,407,240,38,38,0,123,38,38
1400000US36061003100,36061003100,"Census Tract 31, New York County, New York",2671,431,1870,335,47,55,0,123,678,145,0,123,17,27,59,57,0,123,59,57
1400000US36061003200,36061003200,"Census Tract 32, New York County, New York",8463,582,6187,429,320,192,0,123,1414,395,0,123,409,197,133,92,17,28,116,88
1400000US36061003300,36061003300,"Census Tract 33, New York County, New York",4848,404,4105,434,80,78,0,123,456,145,0,123,61,94,146,82,30,33,116,72
1400000US36061003400,36061003400,"Census Tract 34, New York County, New York",6534,498,4842,517,286,295,44,68,844,348,0,123,224,230,294,194,0,123,294,194
1400000US36061003601,36061003601,"Census Tract 36.01, New York County, New York",3617,455,1292,227,315,195,0,123,1067,236,0,123,889,244,54,46,22,27,32,37
1400000US36061003602,36061003602,"Census Tract 36.02, New York County, New York",2343,320,1377,220,489,186,81,127,134,83,0,123,150,79,112,71,34,35,78,61
1400000US36061003700,36061003700,"Census Tract 37, New York County, New York",2326,332,1894,307,38,27,0,123,193,99,0,123,72,57,129,81,42,32,87,67
1400000US36061003800,36061003800,"Census Tract 38, New York County, New York",8358,710,6122,687,254,190,0,123,1437,320,0,123,336,194,209,94,69,50,140,82
1400000US36061003900,36061003900,"Census Tract 39, New York County, New York",4752,582,3671,528,247,137,0,123,488,182,0,123,129,139,217,177,38,63,179,170
1400000US36061004000,36061004000,"Census Tract 40, New York County, New York",8458,560,6345,502,201,145,38,62,1274,290,0,123,439,221,161,93,16,20,145,89
1400000US36061004100,36061004100,"Census Tract 41, New York County, New York",8403,770,2468,511,108,80,0,123,5491,742,0,123,167,151,169,86,32,48,137,71
1400000US36061004200,36061004200,"Census Tract 42, New York County, New York",3531,385,2475,302,175,89,52,61,541,137,0,123,38,33,250,151,18,30,232,153
1400000US36061004300,36061004300,"Census Tract 43, New York County, New York",4591,428,2894,418,27,43,0,123,1174,233,0,123,324,247,172,138,56,75,116,115
1400000US36061004400,36061004400,"Census Tract 44, New York County, New York",17228,949,13150,796,683,256,19,29,2213,573,0,123,689,331,474,187,74,73,400,176
1400000US36061004500,36061004500,"Census Tract 45, New York County, New York",1260,434,770,280,0,123,0,123,355,253,0,123,124,168,11,19,0,123,11,19
1400000US36061004700,36061004700,"Census Tract 47, New York County, New York",2439,326,2256,321,30,43,0,123,70,45,0,123,0,123,83,53,14,23,69,45
1400000US36061004800,36061004800,"Census Tract 48, New York County, New York",6683,615,4924,542,251,171,17,29,1084,251,10,17,287,150,110,88,0,123,110,88
1400000US36061004900,36061004900,"Census Tract 49, New York County, New York",4541,584,3917,523,158,117,0,123,376,149,0,123,31,54,59,50,11,18,48,51
1400000US36061005000,36061005000,"Census Tract 50, New York County, New York",5798,593,5002,541,34,29,0,123,651,270,0,123,53,56,58,75,17,27,41,61
1400000US36061005200,36061005200,"Census Tract 52, New York County, New York",4256,1023,3601,964,24,27,0,123,378,186,0,123,25,28,228,147,21,29,207,140
1400000US36061005400,36061005400,"Census Tract 54, New York County, New York",4195,490,3421,316,114,65,0,123,344,220,0,123,113,77,203,146,0,123,203,146
1400000US36061005501,36061005501,"Census Tract 55.01, New York County, New York",3996,634,3266,627,120,108,0,123,397,143,29,46,149,219,35,41,0,123,35,41
1400000US36061005502,36061005502,"Census Tract 55.02, New York County, New York",1902,242,1491,225,67,83,0,123,310,165,0,123,18,21,16,27,0,123,16,27
1400000US36061005600,36061005600,"Census Tract 56, New York County, New York",2666,353,1871,255,178,99,0,123,288,97,0,123,209,172,120,108,60,69,60,89
1400000US36061005700,36061005700,"Census Tract 57, New York County, New York",2577,248,2401,261,0,123,10,16,141,89,0,123,17,19,8,15,0,123,8,15
1400000US36061005800,36061005800,"Census Tract 58, New York County, New York",3270,373,2299,298,84,65,0,123,803,326,0,123,17,30,67,54,0,123,67,54
1400000US36061005900,36061005900,"Census Tract 59, New York County, New York",5269,578,4409,445,100,82,0,123,517,180,0,123,175,152,68,56,0,123,68,56
1400000US36061006000,36061006000,"Census Tract 60, New York County, New York",4673,439,3581,361,243,282,0,123,513,226,0,123,249,256,87,60,12,20,75,56
1400000US36061006100,36061006100,"Census Tract 61, New York County, New York",4855,567,4026,464,91,47,0,123,410,137,0,123,136,89,192,164,0,123,192,164
1400000US36061006200,36061006200,"Census Tract 62, New York County, New York",4843,522,2728,343,553,234,50,82,1046,256,0,123,248,125,218,118,70,91,148,80
1400000US36061006300,36061006300,"Census Tract 63, New York County, New York",6507,661,5803,630,57,74,12,20,328,137,0,123,15,25,292,201,35,56,257,194
1400000US36061006400,36061006400,"Census Tract 64, New York County, New York",7709,525,6290,467,92,58,0,123,766,192,0,123,209,150,352,235,76,95,276,221
1400000US36061006500,36061006500,"Census Tract 65, New York County, New York",7674,2293,6646,2356,167,111,0,123,512,234,0,123,119,75,230,149,64,75,166,123
1400000US36061006600,36061006600,"Census Tract 66, New York County, New York",12871,805,8592,916,743,290,0,123,1782,688,0,123,1165,608,589,302,93,67,496,290
1400000US36061006700,36061006700,"Census Tract 67, New York County, New York",5872,431,4901,318,64,65,0,123,454,193,0,123,361,344,92,85,0,123,92,85
1400000US36061006800,36061006800,"Census Tract 68, New York County, New York",5597,429,4421,522,275,167,0,123,552,156,0,123,235,196,114,93,44,71,70,56
1400000US36061006900,36061006900,"Census Tract 69, New York County, New York",2723,352,2238,347,43,45,0,123,373,245,0,123,26,31,43,43,22,36,21,24
1400000US36061007000,36061007000,"Census Tract 70, New York County, New York",9024,662,7377,630,226,120,19,31,1085,259,0,123,270,174,47,43,0,123,47,43
1400000US36061007100,36061007100,"Census Tract 71, New York County, New York",5241,520,4542,428,14,22,38,59,338,115,0,123,237,324,72,63,0,123,72,63
1400000US36061007200,36061007200,"Census Tract 72, New York County, New York",8370,658,6858,625,136,119,0,123,1247,336,0,123,42,67,87,67,45,56,42,38
1400000US36061007300,36061007300,"Census Tract 73, New York County, New York",6321,498,5550,512,249,147,9,14,385,201,0,123,46,52,82,75,0,123,82,75
1400000US36061007400,36061007400,"Census Tract 74, New York County, New York",4284,696,3375,659,53,54,0,123,694,174,0,123,30,47,132,135,17,27,115,132
1400000US36061007500,36061007500,"Census Tract 75, New York County, New York",4189,528,3899,509,119,83,0,123,141,105,0,123,0,123,30,35,0,123,30,35
1400000US36061007600,36061007600,"Census Tract 76, New York County, New York",2329,247,1197,178,105,72,66,73,882,198,0,123,26,31,53,45,22,26,31,38
1400000US36061007700,36061007700,"Census Tract 77, New York County, New York",5574,371,4736,371,113,73,0,123,459,139,0,123,131,126,135,93,18,30,117,89
1400000US36061007800,36061007800,"Census Tract 78, New York County, New York",7456,661,5781,624,106,85,0,123,1207,361,0,123,165,136,197,109,33,39,164,104
1400000US36061007900,36061007900,"Census Tract 79, New York County, New York",4605,727,4103,696,103,108,0,123,291,199,0,123,19,30,89,68,0,123,89,68
1400000US36061008000,36061008000,"Census Tract 80, New York County, New York",5138,449,4454,356,78,78,0,123,471,188,0,123,59,50,76,51,38,43,38,42
1400000US36061008100,36061008100,"Census Tract 81, New York County, New York",7644,617,6076,540,205,155,84,126,768,268,0,123,255,179,256,208,54,61,202,200
1400000US36061008200,36061008200,"Census Tract 82, New York County, New York",3478,503,2777,484,260,307,0,123,374,169,0,123,67,106,0,123,0,123,0,123
1400000US36061008300,36061008300,"Census Tract 83, New York County, New York",3732,409,2031,397,671,271,66,95,590,252,0,123,215,160,159,127,0,123,159,127
1400000US36061008400,36061008400,"Census Tract 84, New York County, New York",1362,211,720,171,49,50,0,123,575,162,0,123,18,29,0,123,0,123,0,123
1400000US36061008601,36061008601,"Census Tract 86.01, New York County, New York",2317,338,1674,326,31,34,89,122,495,194,0,123,0,123,28,46,0,123,28,46
1400000US36061008602,36061008602,"Census Tract 86.02, New York County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36061008603,36061008603,"Census Tract 86.03, New York County, New York",4392,637,4096,655,51,42,0,123,151,103,0,123,51,49,43,39,15,26,28,30
1400000US36061008700,36061008700,"Census Tract 87, New York County, New York",6342,453,5082,523,130,107,6,13,813,270,0,123,176,139,135,88,51,47,84,77
1400000US36061008800,36061008800,"Census Tract 88, New York County, New York",6645,611,5289,517,41,40,0,123,1088,295,0,123,77,68,150,86,13,20,137,83
1400000US36061008900,36061008900,"Census Tract 89, New York County, New York",5382,432,4342,481,347,250,0,123,440,132,0,123,71,74,182,142,11,19,171,141
1400000US36061009000,36061009000,"Census Tract 90, New York County, New York",7837,536,5890,506,240,137,0,123,1453,314,0,123,130,88,124,86,0,123,124,86
1400000US36061009100,36061009100,"Census Tract 91, New York County, New York",6250,905,4814,724,370,195,0,123,730,163,0,123,189,124,147,103,25,27,122,95
1400000US36061009200,36061009200,"Census Tract 92, New York County, New York",1596,237,1104,187,76,47,0,123,377,122,0,123,39,39,0,123,0,123,0,123
