GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36047101800,36047101800,"Census Tract 1018, Kings County, New York",754,74,71827,32213
1400000US36047102000,36047102000,"Census Tract 1020, Kings County, New York",663,33,89213,15542
1400000US36047102200,36047102200,"Census Tract 1022, Kings County, New York",727,57,56101,7854
1400000US36047102400,36047102400,"Census Tract 1024, Kings County, New York",602,92,51825,13568
1400000US36047102600,36047102600,"Census Tract 1026, Kings County, New York",860,62,66330,14868
1400000US36047102800,36047102800,"Census Tract 1028, Kings County, New York",449,57,82872,17173
1400000US36047103400,36047103400,"Census Tract 1034, Kings County, New York",1456,97,25523,8586
1400000US36047105801,36047105801,"Census Tract 1058.01, Kings County, New York",3341,99,20481,8410
1400000US36047105804,36047105804,"Census Tract 1058.04, Kings County, New York",3084,115,25946,6535
1400000US36047107000,36047107000,"Census Tract 1070, Kings County, New York",105,56,58405,11120
1400000US36047107800,36047107800,"Census Tract 1078, Kings County, New York",1761,107,59229,7447
1400000US36047109800,36047109800,"Census Tract 1098, Kings County, New York",549,55,37688,29555
1400000US36047110400,36047110400,"Census Tract 1104, Kings County, New York",1722,112,33252,3663
1400000US36047110600,36047110600,"Census Tract 1106, Kings County, New York",1579,86,27867,5222
1400000US36047111000,36047111000,"Census Tract 1110, Kings County, New York",1473,53,20083,5126
1400000US36047111600,36047111600,"Census Tract 1116, Kings County, New York",947,100,42786,12448
1400000US36047111800,36047111800,"Census Tract 1118, Kings County, New York",870,103,30517,4100
1400000US36047112000,36047112000,"Census Tract 1120, Kings County, New York",1134,94,48870,8834
1400000US36047112200,36047112200,"Census Tract 1122, Kings County, New York",1007,106,46732,8024
1400000US36047112400,36047112400,"Census Tract 1124, Kings County, New York",1100,86,45769,14682
1400000US36047112600,36047112600,"Census Tract 1126, Kings County, New York",1200,112,25242,10172
1400000US36047112800,36047112800,"Census Tract 1128, Kings County, New York",1500,97,35465,9533
1400000US36047113000,36047113000,"Census Tract 1130, Kings County, New York",1468,70,37500,14355
1400000US36047113200,36047113200,"Census Tract 1132, Kings County, New York",642,64,57500,22830
1400000US36047113400,36047113400,"Census Tract 1134, Kings County, New York",829,51,20179,8867
1400000US36047114201,36047114201,"Census Tract 1142.01, Kings County, New York",550,54,48684,16783
1400000US36047114202,36047114202,"Census Tract 1142.02, Kings County, New York",810,91,25813,9173
1400000US36047114400,36047114400,"Census Tract 1144, Kings County, New York",701,74,26827,17297
1400000US36047114600,36047114600,"Census Tract 1146, Kings County, New York",726,102,35714,11791
1400000US36047115000,36047115000,"Census Tract 1150, Kings County, New York",699,97,35074,11805
1400000US36047115200,36047115200,"Census Tract 1152, Kings County, New York",885,94,17861,8446
1400000US36047115600,36047115600,"Census Tract 1156, Kings County, New York",1451,82,16102,2295
1400000US36047115800,36047115800,"Census Tract 1158, Kings County, New York",825,109,36693,5328
1400000US36047116000,36047116000,"Census Tract 1160, Kings County, New York",859,64,31063,13294
1400000US36047116200,36047116200,"Census Tract 1162, Kings County, New York",726,87,39516,15979
1400000US36047116400,36047116400,"Census Tract 1164, Kings County, New York",943,100,38405,2376
1400000US36047116600,36047116600,"Census Tract 1166, Kings County, New York",821,109,38021,7941
1400000US36047116800,36047116800,"Census Tract 1168, Kings County, New York",720,68,40588,13306
1400000US36047117000,36047117000,"Census Tract 1170, Kings County, New York",647,52,37634,11543
1400000US36047117201,36047117201,"Census Tract 1172.01, Kings County, New York",646,77,43529,13165
1400000US36047117202,36047117202,"Census Tract 1172.02, Kings County, New York",1176,107,39697,14347
1400000US36047117400,36047117400,"Census Tract 1174, Kings County, New York",1188,109,48556,12155
1400000US36047117601,36047117601,"Census Tract 1176.01, Kings County, New York",840,77,37829,8842
1400000US36047117602,36047117602,"Census Tract 1176.02, Kings County, New York",981,99,40169,11188
1400000US36047117800,36047117800,"Census Tract 1178, Kings County, New York",421,72,43672,23015
1400000US36047118000,36047118000,"Census Tract 1180, Kings County, New York",0,89,-,**
1400000US36047118201,36047118201,"Census Tract 1182.01, Kings County, New York",854,77,50643,10824
1400000US36047118202,36047118202,"Census Tract 1182.02, Kings County, New York",915,86,34223,19754
1400000US36047118400,36047118400,"Census Tract 1184, Kings County, New York",1324,118,45180,8806
1400000US36047118600,36047118600,"Census Tract 1186, Kings County, New York",879,92,52554,4268
1400000US36047118800,36047118800,"Census Tract 1188, Kings County, New York",1178,122,23686,2368
1400000US36047119000,36047119000,"Census Tract 1190, Kings County, New York",657,59,26484,19959
1400000US36047119200,36047119200,"Census Tract 1192, Kings County, New York",898,103,19643,23145
1400000US36047119400,36047119400,"Census Tract 1194, Kings County, New York",1161,114,29844,20040
1400000US36047119600,36047119600,"Census Tract 1196, Kings County, New York",1514,126,31453,7921
1400000US36047119800,36047119800,"Census Tract 1198, Kings County, New York",993,100,36812,6251
1400000US36047120000,36047120000,"Census Tract 1200, Kings County, New York",624,60,33421,7894
1400000US36047120200,36047120200,"Census Tract 1202, Kings County, New York",513,76,51750,32588
1400000US36047120800,36047120800,"Census Tract 1208, Kings County, New York",3141,152,32418,5143
1400000US36047121000,36047121000,"Census Tract 1210, Kings County, New York",1502,50,13205,5539
1400000US36047121400,36047121400,"Census Tract 1214, Kings County, New York",1507,72,16169,2525
1400000US36047122000,36047122000,"Census Tract 1220, Kings County, New York",1842,149,41645,6961
1400000US36047123700,36047123700,"Census Tract 1237, Kings County, New York",1193,124,28652,6785
1400000US36047150200,36047150200,"Census Tract 1502, Kings County, New York",1105,56,88711,11360
1400000US36047152200,36047152200,"Census Tract 1522, Kings County, New York",1082,84,78125,12613
1400000US36047990100,36047990100,"Census Tract 9901, Kings County, New York",0,89,-,**
1400000US36061000100,36061000100,"Census Tract 1, New York County, New York",0,89,-,**
1400000US36061000201,36061000201,"Census Tract 2.01, New York County, New York",993,63,20304,10519
1400000US36061000202,36061000202,"Census Tract 2.02, New York County, New York",3388,174,24459,4307
1400000US36061000500,36061000500,"Census Tract 5, New York County, New York",0,89,-,**
1400000US36061000600,36061000600,"Census Tract 6, New York County, New York",3820,153,20451,3197
1400000US36061000700,36061000700,"Census Tract 7, New York County, New York",3584,243,125124,12244
1400000US36061000800,36061000800,"Census Tract 8, New York County, New York",4244,170,30417,5213
1400000US36061000900,36061000900,"Census Tract 9, New York County, New York",262,71,124048,24676
1400000US36061001001,36061001001,"Census Tract 10.01, New York County, New York",742,87,79276,30649
1400000US36061001002,36061001002,"Census Tract 10.02, New York County, New York",2279,105,16769,4434
1400000US36061001200,36061001200,"Census Tract 12, New York County, New York",1717,97,48268,6965
1400000US36061001300,36061001300,"Census Tract 13, New York County, New York",2302,176,114412,23525
1400000US36061001401,36061001401,"Census Tract 14.01, New York County, New York",1455,122,86806,28187
1400000US36061001402,36061001402,"Census Tract 14.02, New York County, New York",1305,85,29554,8469
1400000US36061001501,36061001501,"Census Tract 15.01, New York County, New York",2698,196,62927,15000
1400000US36061001502,36061001502,"Census Tract 15.02, New York County, New York",2708,182,126650,28761
1400000US36061001600,36061001600,"Census Tract 16, New York County, New York",3044,185,27799,5509
1400000US36061001800,36061001800,"Census Tract 18, New York County, New York",2959,232,42775,7244
1400000US36061002000,36061002000,"Census Tract 20, New York County, New York",1784,80,18750,2879
1400000US36061002100,36061002100,"Census Tract 21, New York County, New York",2160,164,205192,45123
1400000US36061002201,36061002201,"Census Tract 22.01, New York County, New York",2680,137,41284,7786
1400000US36061002202,36061002202,"Census Tract 22.02, New York County, New York",971,85,89191,21734
1400000US36061002400,36061002400,"Census Tract 24, New York County, New York",2047,96,25662,6998
1400000US36061002500,36061002500,"Census Tract 25, New York County, New York",1832,83,16081,3406
1400000US36061002601,36061002601,"Census Tract 26.01, New York County, New York",1456,96,35161,10062
1400000US36061002602,36061002602,"Census Tract 26.02, New York County, New York",2036,102,50169,13082
1400000US36061002700,36061002700,"Census Tract 27, New York County, New York",537,90,51550,20537
1400000US36061002800,36061002800,"Census Tract 28, New York County, New York",3201,169,41155,10516
1400000US36061002900,36061002900,"Census Tract 29, New York County, New York",2251,131,27227,7802
1400000US36061003001,36061003001,"Census Tract 30.01, New York County, New York",2321,114,59250,13074
1400000US36061003002,36061003002,"Census Tract 30.02, New York County, New York",1810,118,41935,8056
1400000US36061003100,36061003100,"Census Tract 31, New York County, New York",659,82,135573,25050
1400000US36061003200,36061003200,"Census Tract 32, New York County, New York",4691,163,54820,5438
1400000US36061003300,36061003300,"Census Tract 33, New York County, New York",2145,138,164656,47243
1400000US36061003400,36061003400,"Census Tract 34, New York County, New York",3825,174,63469,7851
1400000US36061003601,36061003601,"Census Tract 36.01, New York County, New York",1424,106,39643,9645
1400000US36061003602,36061003602,"Census Tract 36.02, New York County, New York",1297,118,55565,11100
1400000US36061003700,36061003700,"Census Tract 37, New York County, New York",1210,105,75556,19061
1400000US36061003800,36061003800,"Census Tract 38, New York County, New York",4893,279,54365,8519
1400000US36061003900,36061003900,"Census Tract 39, New York County, New York",2352,203,77200,17493
1400000US36061004000,36061004000,"Census Tract 40, New York County, New York",3835,265,81466,8213
1400000US36061004100,36061004100,"Census Tract 41, New York County, New York",3233,227,28250,11280
1400000US36061004200,36061004200,"Census Tract 42, New York County, New York",1595,111,118229,48956
1400000US36061004300,36061004300,"Census Tract 43, New York County, New York",2471,178,67449,8795
1400000US36061004400,36061004400,"Census Tract 44, New York County, New York",8094,234,88595,8648
1400000US36061004500,36061004500,"Census Tract 45, New York County, New York",449,84,133886,16793
1400000US36061004700,36061004700,"Census Tract 47, New York County, New York",1271,146,88487,23377
1400000US36061004800,36061004800,"Census Tract 48, New York County, New York",3529,229,90241,14732
1400000US36061004900,36061004900,"Census Tract 49, New York County, New York",2658,169,92500,9240
1400000US36061005000,36061005000,"Census Tract 50, New York County, New York",3287,164,109637,24933
1400000US36061005200,36061005200,"Census Tract 52, New York County, New York",1441,101,152014,90027
1400000US36061005400,36061005400,"Census Tract 54, New York County, New York",2313,160,150110,55153
1400000US36061005501,36061005501,"Census Tract 55.01, New York County, New York",2119,209,100368,16487
1400000US36061005502,36061005502,"Census Tract 55.02, New York County, New York",1050,110,116250,21827
1400000US36061005600,36061005600,"Census Tract 56, New York County, New York",1679,145,120766,31483
1400000US36061005700,36061005700,"Census Tract 57, New York County, New York",1565,93,139236,27382
1400000US36061005800,36061005800,"Census Tract 58, New York County, New York",2021,156,138750,42851
1400000US36061005900,36061005900,"Census Tract 59, New York County, New York",2994,176,95926,31064
1400000US36061006000,36061006000,"Census Tract 60, New York County, New York",2310,115,101369,15440
1400000US36061006100,36061006100,"Census Tract 61, New York County, New York",2192,159,116471,13338
1400000US36061006200,36061006200,"Census Tract 62, New York County, New York",1298,72,71111,23843
1400000US36061006300,36061006300,"Census Tract 63, New York County, New York",3591,264,114963,34723
1400000US36061006400,36061006400,"Census Tract 64, New York County, New York",4666,216,85098,4105
1400000US36061006500,36061006500,"Census Tract 65, New York County, New York",3220,210,71121,11839
1400000US36061006600,36061006600,"Census Tract 66, New York County, New York",5997,303,74382,10704
1400000US36061006700,36061006700,"Census Tract 67, New York County, New York",3472,190,74706,10836
1400000US36061006800,36061006800,"Census Tract 68, New York County, New York",3645,283,98555,16935
1400000US36061006900,36061006900,"Census Tract 69, New York County, New York",1189,103,156719,40122
1400000US36061007000,36061007000,"Census Tract 70, New York County, New York",4916,271,105903,13273
1400000US36061007100,36061007100,"Census Tract 71, New York County, New York",3365,186,118057,13622
1400000US36061007200,36061007200,"Census Tract 72, New York County, New York",4735,213,91431,16281
1400000US36061007300,36061007300,"Census Tract 73, New York County, New York",3872,218,104857,6771
1400000US36061007400,36061007400,"Census Tract 74, New York County, New York",2092,198,134531,29751
1400000US36061007500,36061007500,"Census Tract 75, New York County, New York",2403,148,107978,29319
1400000US36061007600,36061007600,"Census Tract 76, New York County, New York",1199,144,76659,25216
1400000US36061007700,36061007700,"Census Tract 77, New York County, New York",3635,242,85859,9309
1400000US36061007800,36061007800,"Census Tract 78, New York County, New York",4508,320,112768,18419
1400000US36061007900,36061007900,"Census Tract 79, New York County, New York",2586,232,132054,22830
1400000US36061008000,36061008000,"Census Tract 80, New York County, New York",3213,205,115148,13645
1400000US36061008100,36061008100,"Census Tract 81, New York County, New York",4829,261,94292,12762
1400000US36061008200,36061008200,"Census Tract 82, New York County, New York",2011,148,106273,27471
1400000US36061008300,36061008300,"Census Tract 83, New York County, New York",1910,119,49750,16763
1400000US36061008400,36061008400,"Census Tract 84, New York County, New York",787,109,129625,53595
1400000US36061008601,36061008601,"Census Tract 86.01, New York County, New York",1302,137,127000,33475
1400000US36061008602,36061008602,"Census Tract 86.02, New York County, New York",0,89,-,**
1400000US36061008603,36061008603,"Census Tract 86.03, New York County, New York",2428,194,155417,28055
1400000US36061008700,36061008700,"Census Tract 87, New York County, New York",3862,213,110642,15543
1400000US36061008800,36061008800,"Census Tract 88, New York County, New York",4523,300,95095,11528
1400000US36061008900,36061008900,"Census Tract 89, New York County, New York",3240,154,82500,16513
1400000US36061009000,36061009000,"Census Tract 90, New York County, New York",4344,315,110982,10467
1400000US36061009100,36061009100,"Census Tract 91, New York County, New York",3686,219,114655,14942
1400000US36061009200,36061009200,"Census Tract 92, New York County, New York",1078,105,131786,14666
1400000US36061009300,36061009300,"Census Tract 93, New York County, New York",5162,286,71862,14874
1400000US36061009400,36061009400,"Census Tract 94, New York County, New York",18,21,9750,55356
1400000US36061009500,36061009500,"Census Tract 95, New York County, New York",965,90,107375,27168
1400000US36061009600,36061009600,"Census Tract 96, New York County, New York",126,65,69250,102299
1400000US36061009700,36061009700,"Census Tract 97, New York County, New York",2647,120,44611,5119
1400000US36061009800,36061009800,"Census Tract 98, New York County, New York",4060,267,102817,8996
1400000US36061009900,36061009900,"Census Tract 99, New York County, New York",1281,167,123631,20726
1400000US36061010000,36061010000,"Census Tract 100, New York County, New York",1243,90,98977,28624
1400000US36061010100,36061010100,"Census Tract 101, New York County, New York",373,63,51827,117958
1400000US36061010200,36061010200,"Census Tract 102, New York County, New York",83,40,41010,45382
1400000US36061010300,36061010300,"Census Tract 103, New York County, New York",1136,117,90938,19824
1400000US36061010400,36061010400,"Census Tract 104, New York County, New York",696,101,71618,36517
1400000US36061010601,36061010601,"Census Tract 106.01, New York County, New York",4280,240,132475,9383
1400000US36061010602,36061010602,"Census Tract 106.02, New York County, New York",2556,202,102981,24579
1400000US36061010800,36061010800,"Census Tract 108, New York County, New York",4925,373,111339,18914
1400000US36061010900,36061010900,"Census Tract 109, New York County, New York",56,28,155278,123764
1400000US36061011000,36061011000,"Census Tract 110, New York County, New York",4127,290,104835,21488
1400000US36061011100,36061011100,"Census Tract 111, New York County, New York",1697,133,66513,11281
1400000US36061011201,36061011201,"Census Tract 112.01, New York County, New York",563,103,144659,71096
1400000US36061011202,36061011202,"Census Tract 112.02, New York County, New York",186,79,121250,124209
1400000US36061011203,36061011203,"Census Tract 112.03, New York County, New York",653,133,87675,18907
1400000US36061011300,36061011300,"Census Tract 113, New York County, New York",89,53,118487,68078
1400000US36061011401,36061011401,"Census Tract 114.01, New York County, New York",696,108,171000,79966
1400000US36061011402,36061011402,"Census Tract 114.02, New York County, New York",1454,156,104911,19548
1400000US36061011500,36061011500,"Census Tract 115, New York County, New York",987,116,77796,22512
1400000US36061011600,36061011600,"Census Tract 116, New York County, New York",2157,186,67962,6154
1400000US36061011700,36061011700,"Census Tract 117, New York County, New York",1240,140,82188,20529
1400000US36061011800,36061011800,"Census Tract 118, New York County, New York",5164,361,115556,17703
1400000US36061011900,36061011900,"Census Tract 119, New York County, New York",1030,81,12430,3632
1400000US36061012000,36061012000,"Census Tract 120, New York County, New York",2038,193,152353,28434
1400000US36061012100,36061012100,"Census Tract 121, New York County, New York",5483,260,56764,8737
1400000US36061012200,36061012200,"Census Tract 122, New York County, New York",1594,237,166071,50553
1400000US36061012400,36061012400,"Census Tract 124, New York County, New York",5334,358,98514,12772
1400000US36061012500,36061012500,"Census Tract 125, New York County, New York",1439,147,125787,38782
1400000US36061012600,36061012600,"Census Tract 126, New York County, New York",7033,493,96789,11621
1400000US36061012700,36061012700,"Census Tract 127, New York County, New York",3812,250,65045,7103
1400000US36061012800,36061012800,"Census Tract 128, New York County, New York",3127,223,164688,20612
1400000US36061012900,36061012900,"Census Tract 129, New York County, New York",2943,141,86875,21132
1400000US36061013000,36061013000,"Census Tract 130, New York County, New York",2024,222,247167,79327
1400000US36061013100,36061013100,"Census Tract 131, New York County, New York",1644,148,110147,13829
1400000US36061013200,36061013200,"Census Tract 132, New York County, New York",5943,299,74014,9992
1400000US36061013300,36061013300,"Census Tract 133, New York County, New York",3015,224,74063,8103
1400000US36061013400,36061013400,"Census Tract 134, New York County, New York",6254,401,101900,13687
1400000US36061013500,36061013500,"Census Tract 135, New York County, New York",3076,171,40231,7650
1400000US36061013600,36061013600,"Census Tract 136, New York County, New York",8643,467,98179,9938
1400000US36061013700,36061013700,"Census Tract 137, New York County, New York",4190,296,131250,19713
1400000US36061013800,36061013800,"Census Tract 138, New York County, New York",7431,278,94622,12401
1400000US36061013900,36061013900,"Census Tract 139, New York County, New York",5791,339,69175,11830
1400000US36061014000,36061014000,"Census Tract 140, New York County, New York",3824,211,168661,23017
1400000US36061014200,36061014200,"Census Tract 142, New York County, New York",1986,210,206708,45920
1400000US36061014300,36061014300,"Census Tract 143, New York County, New York",13,20,-,**
1400000US36061014401,36061014401,"Census Tract 144.01, New York County, New York",2549,155,128417,34655
1400000US36061014402,36061014402,"Census Tract 144.02, New York County, New York",3877,190,82813,17688
1400000US36061014500,36061014500,"Census Tract 145, New York County, New York",2460,199,157560,23036
1400000US36061014601,36061014601,"Census Tract 146.01, New York County, New York",2280,186,100455,11854
1400000US36061014602,36061014602,"Census Tract 146.02, New York County, New York",4695,252,94366,20443
1400000US36061014700,36061014700,"Census Tract 147, New York County, New York",1096,95,96635,14493
1400000US36061014801,36061014801,"Census Tract 148.01, New York County, New York",1342,118,158167,40190
1400000US36061014802,36061014802,"Census Tract 148.02, New York County, New York",3488,189,104514,14765
1400000US36061014900,36061014900,"Census Tract 149, New York County, New York",2848,269,142452,30997
1400000US36061015001,36061015001,"Census Tract 150.01, New York County, New York",1159,101,125268,38031
1400000US36061015002,36061015002,"Census Tract 150.02, New York County, New York",2567,187,172179,36112
1400000US36061015100,36061015100,"Census Tract 151, New York County, New York",3716,265,77500,34585
1400000US36061015200,36061015200,"Census Tract 152, New York County, New York",3677,140,82861,21815
1400000US36061015300,36061015300,"Census Tract 153, New York County, New York",5165,251,123894,30966
1400000US36061015400,36061015400,"Census Tract 154, New York County, New York",7296,294,81053,4939
1400000US36061015500,36061015500,"Census Tract 155, New York County, New York",5568,255,109419,17885
1400000US36061015601,36061015601,"Census Tract 156.01, New York County, New York",2880,142,86759,11583
1400000US36061015602,36061015602,"Census Tract 156.02, New York County, New York",1007,79,44896,12777
1400000US36061015700,36061015700,"Census Tract 157, New York County, New York",5888,348,95926,7326
1400000US36061015801,36061015801,"Census Tract 158.01, New York County, New York",2330,174,141857,18245
1400000US36061015802,36061015802,"Census Tract 158.02, New York County, New York",1676,149,83158,22334
1400000US36061015900,36061015900,"Census Tract 159, New York County, New York",5072,327,115833,18078
1400000US36061016001,36061016001,"Census Tract 160.01, New York County, New York",1578,179,184583,75883
1400000US36061016002,36061016002,"Census Tract 160.02, New York County, New York",1182,118,82750,40958
1400000US36061016100,36061016100,"Census Tract 161, New York County, New York",3627,266,120096,13849
1400000US36061016200,36061016200,"Census Tract 162, New York County, New York",3954,164,29787,8280
1400000US36061016300,36061016300,"Census Tract 163, New York County, New York",3863,191,103589,17253
1400000US36061016400,36061016400,"Census Tract 164, New York County, New York",2361,117,31787,4962
1400000US36061016500,36061016500,"Census Tract 165, New York County, New York",3586,181,122674,15686
1400000US36061016600,36061016600,"Census Tract 166, New York County, New York",2893,134,37174,3939
1400000US36061016700,36061016700,"Census Tract 167, New York County, New York",3214,212,108281,23764
1400000US36061016800,36061016800,"Census Tract 168, New York County, New York",1556,107,28196,6021
1400000US36061016900,36061016900,"Census Tract 169, New York County, New York",4352,246,106194,12006
1400000US36061017000,36061017000,"Census Tract 170, New York County, New York",3162,143,41236,7395
1400000US36061017100,36061017100,"Census Tract 171, New York County, New York",4840,217,129167,11668
1400000US36061017200,36061017200,"Census Tract 172, New York County, New York",2093,102,33176,7994
1400000US36061017300,36061017300,"Census Tract 173, New York County, New York",4555,256,103182,11516
1400000US36061017401,36061017401,"Census Tract 174.01, New York County, New York",2007,134,24013,3713
1400000US36061017402,36061017402,"Census Tract 174.02, New York County, New York",884,26,31974,17860
1400000US36061017500,36061017500,"Census Tract 175, New York County, New York",5185,255,133427,14059
1400000US36061017700,36061017700,"Census Tract 177, New York County, New York",4621,225,50924,8342
1400000US36061017800,36061017800,"Census Tract 178, New York County, New York",1636,127,33182,9865
1400000US36061017900,36061017900,"Census Tract 179, New York County, New York",4593,238,75098,16297
1400000US36061018000,36061018000,"Census Tract 180, New York County, New York",2653,145,23886,4031
1400000US36061018100,36061018100,"Census Tract 181, New York County, New York",4279,267,77686,12917
1400000US36061018200,36061018200,"Census Tract 182, New York County, New York",2560,125,28567,5463
1400000US36061018300,36061018300,"Census Tract 183, New York County, New York",4478,293,75481,14873
1400000US36061018400,36061018400,"Census Tract 184, New York County, New York",3009,136,25900,4699
1400000US36061018500,36061018500,"Census Tract 185, New York County, New York",2460,149,80909,16201
1400000US36061018600,36061018600,"Census Tract 186, New York County, New York",2051,52,19446,3068
1400000US36061018700,36061018700,"Census Tract 187, New York County, New York",4212,198,68542,14152
1400000US36061018800,36061018800,"Census Tract 188, New York County, New York",2235,163,31867,4076
1400000US36061018900,36061018900,"Census Tract 189, New York County, New York",4997,180,33482,9858
1400000US36061019000,36061019000,"Census Tract 190, New York County, New York",1259,92,55469,13096
1400000US36061019100,36061019100,"Census Tract 191, New York County, New York",4410,216,88445,9419
1400000US36061019200,36061019200,"Census Tract 192, New York County, New York",1297,59,16197,2628
1400000US36061019300,36061019300,"Census Tract 193, New York County, New York",3882,202,34537,10916
1400000US36061019400,36061019400,"Census Tract 194, New York County, New York",2201,168,17889,7332
1400000US36061019500,36061019500,"Census Tract 195, New York County, New York",3490,206,88608,13262
1400000US36061019600,36061019600,"Census Tract 196, New York County, New York",1367,95,15625,3234
1400000US36061019701,36061019701,"Census Tract 197.01, New York County, New York",271,75,107014,87060
1400000US36061019702,36061019702,"Census Tract 197.02, New York County, New York",965,101,57083,12550
1400000US36061019800,36061019800,"Census Tract 198, New York County, New York",904,84,70833,20581
1400000US36061019900,36061019900,"Census Tract 199, New York County, New York",3475,216,57198,22024
1400000US36061020000,36061020000,"Census Tract 200, New York County, New York",1374,113,64286,8030
1400000US36061020101,36061020101,"Census Tract 201.01, New York County, New York",334,19,57308,37234
1400000US36061020102,36061020102,"Census Tract 201.02, New York County, New York",1695,100,40140,8330
1400000US36061020300,36061020300,"Census Tract 203, New York County, New York",492,63,26406,16951
1400000US36061020500,36061020500,"Census Tract 205, New York County, New York",1188,99,105000,30043
1400000US36061020600,36061020600,"Census Tract 206, New York County, New York",1185,114,33483,3500
1400000US36061020701,36061020701,"Census Tract 207.01, New York County, New York",1389,91,30456,10626
1400000US36061020800,36061020800,"Census Tract 208, New York County, New York",2011,200,34802,7796
1400000US36061020901,36061020901,"Census Tract 209.01, New York County, New York",1396,101,24787,4022
1400000US36061021000,36061021000,"Census Tract 210, New York County, New York",3037,123,34441,7453
1400000US36061021100,36061021100,"Census Tract 211, New York County, New York",4280,179,51825,8455
1400000US36061021200,36061021200,"Census Tract 212, New York County, New York",2269,176,55591,2323
1400000US36061021303,36061021303,"Census Tract 213.03, New York County, New York",2165,106,42767,7718
1400000US36061021400,36061021400,"Census Tract 214, New York County, New York",1897,85,36104,5656
1400000US36061021500,36061021500,"Census Tract 215, New York County, New York",1218,69,31875,9353
1400000US36061021600,36061021600,"Census Tract 216, New York County, New York",3142,204,39338,6532
1400000US36061021703,36061021703,"Census Tract 217.03, New York County, New York",0,89,-,**
1400000US36061021800,36061021800,"Census Tract 218, New York County, New York",2594,177,40058,9706
1400000US36061021900,36061021900,"Census Tract 219, New York County, New York",2098,140,17306,2994
1400000US36061022000,36061022000,"Census Tract 220, New York County, New York",2500,177,35885,11414
1400000US36061022102,36061022102,"Census Tract 221.02, New York County, New York",1229,110,51005,18913
1400000US36061022200,36061022200,"Census Tract 222, New York County, New York",1125,107,32572,7220
1400000US36061022301,36061022301,"Census Tract 223.01, New York County, New York",2259,137,27477,8191
1400000US36061022302,36061022302,"Census Tract 223.02, New York County, New York",1455,63,21635,7142
1400000US36061022400,36061022400,"Census Tract 224, New York County, New York",2550,184,20355,4369
1400000US36061022500,36061022500,"Census Tract 225, New York County, New York",3407,181,38205,6905
1400000US36061022600,36061022600,"Census Tract 226, New York County, New York",1761,132,37656,10957
1400000US36061022700,36061022700,"Census Tract 227, New York County, New York",2319,158,42289,7059
1400000US36061022800,36061022800,"Census Tract 228, New York County, New York",2285,207,33863,6934
1400000US36061022900,36061022900,"Census Tract 229, New York County, New York",2716,161,37018,7082
1400000US36061023000,36061023000,"Census Tract 230, New York County, New York",3768,200,26745,4365
1400000US36061023100,36061023100,"Census Tract 231, New York County, New York",2715,164,38786,5541
1400000US36061023200,36061023200,"Census Tract 232, New York County, New York",3103,164,22932,5893
1400000US36061023300,36061023300,"Census Tract 233, New York County, New York",2374,147,35278,7146
1400000US36061023400,36061023400,"Census Tract 234, New York County, New York",2040,94,41343,8004
1400000US36061023501,36061023501,"Census Tract 235.01, New York County, New York",2416,126,38158,6702
1400000US36061023502,36061023502,"Census Tract 235.02, New York County, New York",760,93,23500,11177
1400000US36061023600,36061023600,"Census Tract 236, New York County, New York",3071,199,38481,3879
1400000US36061023700,36061023700,"Census Tract 237, New York County, New York",2438,161,34925,10639
1400000US36061023801,36061023801,"Census Tract 238.01, New York County, New York",3554,297,74109,7513
1400000US36061023802,36061023802,"Census Tract 238.02, New York County, New York",447,91,101691,27081
1400000US36061023900,36061023900,"Census Tract 239, New York County, New York",1011,63,23375,6843
1400000US36061024000,36061024000,"Census Tract 240, New York County, New York",0,89,-,**
1400000US36061024100,36061024100,"Census Tract 241, New York County, New York",3262,145,43805,10335
1400000US36061024200,36061024200,"Census Tract 242, New York County, New York",1137,91,21250,6973
1400000US36061024301,36061024301,"Census Tract 243.01, New York County, New York",1391,111,27604,8805
1400000US36061024302,36061024302,"Census Tract 243.02, New York County, New York",2382,145,18720,4072
1400000US36061024500,36061024500,"Census Tract 245, New York County, New York",4815,134,33860,4565
1400000US36061024700,36061024700,"Census Tract 247, New York County, New York",2458,142,35417,8022
1400000US36061024900,36061024900,"Census Tract 249, New York County, New York",344,30,31200,7373
1400000US36061025100,36061025100,"Census Tract 251, New York County, New York",814,68,37905,6582
1400000US36061025300,36061025300,"Census Tract 253, New York County, New York",3840,114,33975,8165
1400000US36061025500,36061025500,"Census Tract 255, New York County, New York",2092,169,39059,5446
1400000US36061025700,36061025700,"Census Tract 257, New York County, New York",1654,99,54310,9552
1400000US36061025900,36061025900,"Census Tract 259, New York County, New York",1334,93,52774,7763
1400000US36061026100,36061026100,"Census Tract 261, New York County, New York",3669,120,30313,4140
1400000US36061026300,36061026300,"Census Tract 263, New York County, New York",2870,91,26604,2395
1400000US36061026500,36061026500,"Census Tract 265, New York County, New York",2776,159,44458,5524
1400000US36061026700,36061026700,"Census Tract 267, New York County, New York",534,41,37000,7056
1400000US36061026900,36061026900,"Census Tract 269, New York County, New York",2621,136,27324,4718
1400000US36061027100,36061027100,"Census Tract 271, New York County, New York",2853,129,42178,9709
1400000US36061027300,36061027300,"Census Tract 273, New York County, New York",3117,148,70644,7566
