GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36047105800,36047105800,"Census Tract 1058, Kings County, New York",6602,100,22830,4569
1400000US36047107000,36047107000,"Census Tract 1070, Kings County, New York",0,123,-,**
1400000US36047107800,36047107800,"Census Tract 1078, Kings County, New York",1808,70,55308,5550
1400000US36047109800,36047109800,"Census Tract 1098, Kings County, New York",498,57,27381,12063
1400000US36047110000,36047110000,"Census Tract 1100, Kings County, New York",267,87,39659,13167
1400000US36047110200,36047110200,"Census Tract 1102, Kings County, New York",1478,87,25163,10268
1400000US36047110600,36047110600,"Census Tract 1106, Kings County, New York",1557,85,22629,4600
1400000US36047111000,36047111000,"Census Tract 1110, Kings County, New York",1448,49,16250,4845
1400000US36047111200,36047111200,"Census Tract 1112, Kings County, New York",380,26,78214,31426
1400000US36047111400,36047111400,"Census Tract 1114, Kings County, New York",455,92,55603,24631
1400000US36047111800,36047111800,"Census Tract 1118, Kings County, New York",880,79,29074,4889
1400000US36047112000,36047112000,"Census Tract 1120, Kings County, New York",982,79,45980,8806
1400000US36047112200,36047112200,"Census Tract 1122, Kings County, New York",1093,81,23616,15258
1400000US36047112400,36047112400,"Census Tract 1124, Kings County, New York",1001,102,48993,11907
1400000US36047112600,36047112600,"Census Tract 1126, Kings County, New York",1207,112,30398,8840
1400000US36047112800,36047112800,"Census Tract 1128, Kings County, New York",1280,133,39894,11028
1400000US36047113000,36047113000,"Census Tract 1130, Kings County, New York",1309,85,28977,8929
1400000US36047113200,36047113200,"Census Tract 1132, Kings County, New York",565,108,42841,22337
1400000US36047113400,36047113400,"Census Tract 1134, Kings County, New York",774,65,14792,5532
1400000US36047113600,36047113600,"Census Tract 1136, Kings County, New York",0,123,-,**
1400000US36047113800,36047113800,"Census Tract 1138, Kings County, New York",30,38,45714,8612
1400000US36047114000,36047114000,"Census Tract 1140, Kings County, New York",207,103,55048,21795
1400000US36047114201,36047114201,"Census Tract 1142.01, Kings County, New York",427,124,47797,19108
1400000US36047114202,36047114202,"Census Tract 1142.02, Kings County, New York",837,69,26917,23875
1400000US36047114600,36047114600,"Census Tract 1146, Kings County, New York",745,96,36250,14606
1400000US36047114800,36047114800,"Census Tract 1148, Kings County, New York",677,102,26250,4807
1400000US36047115000,36047115000,"Census Tract 1150, Kings County, New York",589,92,34336,19449
1400000US36047115200,36047115200,"Census Tract 1152, Kings County, New York",882,77,18214,7237
1400000US36047115400,36047115400,"Census Tract 1154, Kings County, New York",624,55,27845,18991
1400000US36047115600,36047115600,"Census Tract 1156, Kings County, New York",1424,100,17500,7773
1400000US36047115800,36047115800,"Census Tract 1158, Kings County, New York",825,85,43480,9059
1400000US36047116000,36047116000,"Census Tract 1160, Kings County, New York",827,48,22969,5853
1400000US36047116200,36047116200,"Census Tract 1162, Kings County, New York",684,83,54091,42198
1400000US36047116400,36047116400,"Census Tract 1164, Kings County, New York",944,77,48676,15603
1400000US36047116600,36047116600,"Census Tract 1166, Kings County, New York",800,88,41012,5516
1400000US36047116800,36047116800,"Census Tract 1168, Kings County, New York",667,71,34005,10375
1400000US36047117000,36047117000,"Census Tract 1170, Kings County, New York",646,46,45610,17795
1400000US36047117201,36047117201,"Census Tract 1172.01, Kings County, New York",673,70,43526,6285
1400000US36047117202,36047117202,"Census Tract 1172.02, Kings County, New York",1058,195,46850,10952
1400000US36047117400,36047117400,"Census Tract 1174, Kings County, New York",1130,114,52833,11773
1400000US36047117601,36047117601,"Census Tract 1176.01, Kings County, New York",786,90,42857,11183
1400000US36047117602,36047117602,"Census Tract 1176.02, Kings County, New York",968,76,39412,5341
1400000US36047117800,36047117800,"Census Tract 1178, Kings County, New York",472,60,47941,14829
1400000US36047118000,36047118000,"Census Tract 1180, Kings County, New York",0,123,-,**
1400000US36047118201,36047118201,"Census Tract 1182.01, Kings County, New York",871,74,64036,17034
1400000US36047118202,36047118202,"Census Tract 1182.02, Kings County, New York",865,96,35774,20060
1400000US36047118400,36047118400,"Census Tract 1184, Kings County, New York",1390,89,37426,7614
1400000US36047118600,36047118600,"Census Tract 1186, Kings County, New York",866,79,48519,9232
1400000US36047118800,36047118800,"Census Tract 1188, Kings County, New York",1247,94,25096,4792
1400000US36047119000,36047119000,"Census Tract 1190, Kings County, New York",555,57,24922,12745
1400000US36047119200,36047119200,"Census Tract 1192, Kings County, New York",801,102,40324,27885
1400000US36047119400,36047119400,"Census Tract 1194, Kings County, New York",1038,102,19556,5101
1400000US36047119600,36047119600,"Census Tract 1196, Kings County, New York",1616,108,33398,10257
1400000US36047120000,36047120000,"Census Tract 1200, Kings County, New York",614,48,32035,7176
1400000US36047120200,36047120200,"Census Tract 1202, Kings County, New York",393,67,63750,19001
1400000US36047120800,36047120800,"Census Tract 1208, Kings County, New York",2912,177,34750,5229
1400000US36047121000,36047121000,"Census Tract 1210, Kings County, New York",1481,61,17601,6588
1400000US36047121400,36047121400,"Census Tract 1214, Kings County, New York",1453,68,19647,5306
1400000US36047122000,36047122000,"Census Tract 1220, Kings County, New York",1624,99,37527,3250
1400000US36061000100,36061000100,"Census Tract 1, New York County, New York",0,123,-,**
1400000US36061000201,36061000201,"Census Tract 2.01, New York County, New York",1041,62,16483,4772
1400000US36061000202,36061000202,"Census Tract 2.02, New York County, New York",3306,155,29875,13607
1400000US36061000500,36061000500,"Census Tract 5, New York County, New York",0,123,-,**
1400000US36061000600,36061000600,"Census Tract 6, New York County, New York",3846,179,17308,5091
1400000US36061000700,36061000700,"Census Tract 7, New York County, New York",1742,139,111597,16161
1400000US36061000800,36061000800,"Census Tract 8, New York County, New York",4475,173,30539,2782
1400000US36061000900,36061000900,"Census Tract 9, New York County, New York",688,105,118269,32612
1400000US36061001001,36061001001,"Census Tract 10.01, New York County, New York",819,63,61411,23027
1400000US36061001002,36061001002,"Census Tract 10.02, New York County, New York",2223,86,16721,5279
1400000US36061001200,36061001200,"Census Tract 12, New York County, New York",1774,95,42910,8058
1400000US36061001300,36061001300,"Census Tract 13, New York County, New York",2046,235,109167,14714
1400000US36061001401,36061001401,"Census Tract 14.01, New York County, New York",1582,134,78883,16095
1400000US36061001402,36061001402,"Census Tract 14.02, New York County, New York",1428,108,32692,11298
1400000US36061001501,36061001501,"Census Tract 15.01, New York County, New York",2473,197,59875,8235
1400000US36061001502,36061001502,"Census Tract 15.02, New York County, New York",2112,180,141300,33882
1400000US36061001600,36061001600,"Census Tract 16, New York County, New York",2851,201,25979,6283
1400000US36061001800,36061001800,"Census Tract 18, New York County, New York",3154,241,47992,10691
1400000US36061002000,36061002000,"Census Tract 20, New York County, New York",1645,87,17409,4330
1400000US36061002100,36061002100,"Census Tract 21, New York County, New York",1751,164,209125,51520
1400000US36061002201,36061002201,"Census Tract 22.01, New York County, New York",2634,115,42583,4811
1400000US36061002202,36061002202,"Census Tract 22.02, New York County, New York",881,88,84327,33684
1400000US36061002400,36061002400,"Census Tract 24, New York County, New York",1610,96,16084,3682
1400000US36061002500,36061002500,"Census Tract 25, New York County, New York",1835,81,14767,3700
1400000US36061002601,36061002601,"Census Tract 26.01, New York County, New York",1379,98,34712,21019
1400000US36061002602,36061002602,"Census Tract 26.02, New York County, New York",1971,138,57880,23817
1400000US36061002700,36061002700,"Census Tract 27, New York County, New York",590,72,53963,11354
1400000US36061002800,36061002800,"Census Tract 28, New York County, New York",3116,191,40045,8595
1400000US36061002900,36061002900,"Census Tract 29, New York County, New York",2408,132,26902,6849
1400000US36061003001,36061003001,"Census Tract 30.01, New York County, New York",2223,181,54113,11169
1400000US36061003002,36061003002,"Census Tract 30.02, New York County, New York",1967,119,36146,12098
1400000US36061003100,36061003100,"Census Tract 31, New York County, New York",710,80,102679,11070
1400000US36061003200,36061003200,"Census Tract 32, New York County, New York",4906,198,50466,9756
1400000US36061003300,36061003300,"Census Tract 33, New York County, New York",2312,180,163889,59742
1400000US36061003400,36061003400,"Census Tract 34, New York County, New York",3701,230,59028,8780
1400000US36061003601,36061003601,"Census Tract 36.01, New York County, New York",1408,100,32805,10422
1400000US36061003602,36061003602,"Census Tract 36.02, New York County, New York",1261,103,44637,16845
1400000US36061003800,36061003800,"Census Tract 38, New York County, New York",4997,344,53405,6938
1400000US36061003900,36061003900,"Census Tract 39, New York County, New York",2474,196,68304,14358
1400000US36061004000,36061004000,"Census Tract 40, New York County, New York",3934,306,80825,10169
1400000US36061004100,36061004100,"Census Tract 41, New York County, New York",3247,244,26938,9312
1400000US36061004200,36061004200,"Census Tract 42, New York County, New York",1566,109,101886,23433
1400000US36061004300,36061004300,"Census Tract 43, New York County, New York",2466,183,63631,4931
1400000US36061004401,36061004401,"Census Tract 44.01, New York County, New York",8434,237,92370,6944
1400000US36061004402,36061004402,"Census Tract 44.02, New York County, New York",1380,78,77000,39395
1400000US36061004500,36061004500,"Census Tract 45, New York County, New York",551,99,124441,45941
1400000US36061004700,36061004700,"Census Tract 47, New York County, New York",1393,125,88304,36178
1400000US36061004800,36061004800,"Census Tract 48, New York County, New York",4001,238,91875,20270
1400000US36061004900,36061004900,"Census Tract 49, New York County, New York",2625,216,102202,12414
1400000US36061005000,36061005000,"Census Tract 50, New York County, New York",3408,221,117670,14911
1400000US36061005100,36061005100,"Census Tract 51, New York County, New York",932,110,81420,22341
1400000US36061005200,36061005200,"Census Tract 52, New York County, New York",1579,139,126525,28344
1400000US36061005300,36061005300,"Census Tract 53, New York County, New York",248,62,120313,54852
1400000US36061005400,36061005400,"Census Tract 54, New York County, New York",2362,160,109638,21277
1400000US36061005501,36061005501,"Census Tract 55.01, New York County, New York",2083,238,120795,19242
1400000US36061005502,36061005502,"Census Tract 55.02, New York County, New York",972,92,109885,20949
1400000US36061005600,36061005600,"Census Tract 56, New York County, New York",1547,186,148750,50329
1400000US36061005700,36061005700,"Census Tract 57, New York County, New York",1545,106,116619,7412
1400000US36061005800,36061005800,"Census Tract 58, New York County, New York",1896,195,104745,30152
1400000US36061005900,36061005900,"Census Tract 59, New York County, New York",3147,216,108807,28913
1400000US36061006000,36061006000,"Census Tract 60, New York County, New York",2367,148,96656,24890
1400000US36061006100,36061006100,"Census Tract 61, New York County, New York",2074,178,112100,30914
1400000US36061006200,36061006200,"Census Tract 62, New York County, New York",263,37,77837,29841
1400000US36061006300,36061006300,"Census Tract 63, New York County, New York",3982,223,123629,31069
1400000US36061006400,36061006400,"Census Tract 64, New York County, New York",4797,244,91010,9059
1400000US36061006500,36061006500,"Census Tract 65, New York County, New York",3250,212,73022,12848
1400000US36061006600,36061006600,"Census Tract 66, New York County, New York",6419,253,69537,9794
1400000US36061006700,36061006700,"Census Tract 67, New York County, New York",3850,243,73604,9505
1400000US36061006800,36061006800,"Census Tract 68, New York County, New York",3765,292,80808,11619
1400000US36061006900,36061006900,"Census Tract 69, New York County, New York",1237,103,134663,53978
1400000US36061007000,36061007000,"Census Tract 70, New York County, New York",5229,278,104725,10087
1400000US36061007100,36061007100,"Census Tract 71, New York County, New York",3421,249,106621,12443
1400000US36061007200,36061007200,"Census Tract 72, New York County, New York",4480,262,88375,13951
1400000US36061007300,36061007300,"Census Tract 73, New York County, New York",4160,271,95234,11334
1400000US36061007400,36061007400,"Census Tract 74, New York County, New York",2153,181,124410,22072
1400000US36061007500,36061007500,"Census Tract 75, New York County, New York",2516,200,91316,17973
1400000US36061007600,36061007600,"Census Tract 76, New York County, New York",1298,140,62667,31008
1400000US36061007700,36061007700,"Census Tract 77, New York County, New York",3934,251,86250,13953
1400000US36061007800,36061007800,"Census Tract 78, New York County, New York",4744,282,86846,8328
1400000US36061007900,36061007900,"Census Tract 79, New York County, New York",2660,293,133071,34122
1400000US36061008000,36061008000,"Census Tract 80, New York County, New York",3481,234,110614,13332
1400000US36061008100,36061008100,"Census Tract 81, New York County, New York",4981,299,84338,10036
1400000US36061008200,36061008200,"Census Tract 82, New York County, New York",2055,180,115054,34805
1400000US36061008300,36061008300,"Census Tract 83, New York County, New York",1792,106,40764,11673
1400000US36061008400,36061008400,"Census Tract 84, New York County, New York",735,94,98401,21205
1400000US36061008600,36061008600,"Census Tract 86, New York County, New York",3975,256,148149,19237
1400000US36061008700,36061008700,"Census Tract 87, New York County, New York",3902,204,107995,11145
1400000US36061008800,36061008800,"Census Tract 88, New York County, New York",4734,310,102525,9360
1400000US36061008900,36061008900,"Census Tract 89, New York County, New York",3323,153,87899,17946
1400000US36061009000,36061009000,"Census Tract 90, New York County, New York",4740,274,108601,7861
1400000US36061009100,36061009100,"Census Tract 91, New York County, New York",3329,273,107757,15810
1400000US36061009200,36061009200,"Census Tract 92, New York County, New York",1162,121,106917,27422
1400000US36061009300,36061009300,"Census Tract 93, New York County, New York",5383,267,66558,8834
1400000US36061009400,36061009400,"Census Tract 94, New York County, New York",25,29,9904,161393
1400000US36061009500,36061009500,"Census Tract 95, New York County, New York",922,138,101223,21911
1400000US36061009600,36061009600,"Census Tract 96, New York County, New York",58,26,90000,75931
1400000US36061009700,36061009700,"Census Tract 97, New York County, New York",2625,166,42036,8960
1400000US36061009800,36061009800,"Census Tract 98, New York County, New York",4253,319,97147,12207
1400000US36061009900,36061009900,"Census Tract 99, New York County, New York",739,107,115497,42802
1400000US36061010000,36061010000,"Census Tract 100, New York County, New York",1253,130,89766,21807
1400000US36061010100,36061010100,"Census Tract 101, New York County, New York",159,62,131625,89174
1400000US36061010200,36061010200,"Census Tract 102, New York County, New York",75,37,87031,244093
1400000US36061010300,36061010300,"Census Tract 103, New York County, New York",1209,124,96932,28711
1400000US36061010400,36061010400,"Census Tract 104, New York County, New York",679,101,101875,19550
1400000US36061010601,36061010601,"Census Tract 106.01, New York County, New York",4661,260,124624,10665
1400000US36061010602,36061010602,"Census Tract 106.02, New York County, New York",2805,203,103533,21631
1400000US36061010800,36061010800,"Census Tract 108, New York County, New York",4800,395,119423,15125
1400000US36061010900,36061010900,"Census Tract 109, New York County, New York",51,39,96250,264228
1400000US36061011000,36061011000,"Census Tract 110, New York County, New York",4259,283,99238,17424
1400000US36061011100,36061011100,"Census Tract 111, New York County, New York",1526,159,60688,11397
1400000US36061011201,36061011201,"Census Tract 112.01, New York County, New York",597,101,99635,19779
1400000US36061011202,36061011202,"Census Tract 112.02, New York County, New York",156,58,114773,185355
1400000US36061011203,36061011203,"Census Tract 112.03, New York County, New York",735,132,122784,35208
1400000US36061011300,36061011300,"Census Tract 113, New York County, New York",82,47,113125,168464
1400000US36061011401,36061011401,"Census Tract 114.01, New York County, New York",720,138,106618,51476
1400000US36061011402,36061011402,"Census Tract 114.02, New York County, New York",1434,170,125978,39535
1400000US36061011500,36061011500,"Census Tract 115, New York County, New York",928,118,86667,13754
1400000US36061011600,36061011600,"Census Tract 116, New York County, New York",2190,246,74231,19196
1400000US36061011700,36061011700,"Census Tract 117, New York County, New York",1180,147,79985,39692
1400000US36061011800,36061011800,"Census Tract 118, New York County, New York",5431,316,120030,12815
1400000US36061011900,36061011900,"Census Tract 119, New York County, New York",1035,102,12538,3319
1400000US36061012000,36061012000,"Census Tract 120, New York County, New York",2171,209,157601,35490
1400000US36061012100,36061012100,"Census Tract 121, New York County, New York",5767,242,56897,10432
1400000US36061012200,36061012200,"Census Tract 122, New York County, New York",1888,283,149808,73420
1400000US36061012400,36061012400,"Census Tract 124, New York County, New York",5734,385,90592,12667
1400000US36061012500,36061012500,"Census Tract 125, New York County, New York",1457,122,129432,45556
1400000US36061012600,36061012600,"Census Tract 126, New York County, New York",8201,388,94591,13913
1400000US36061012700,36061012700,"Census Tract 127, New York County, New York",3961,222,60911,11773
1400000US36061012800,36061012800,"Census Tract 128, New York County, New York",3299,240,156339,40404
1400000US36061012900,36061012900,"Census Tract 129, New York County, New York",2756,210,77042,12311
1400000US36061013000,36061013000,"Census Tract 130, New York County, New York",2267,238,229632,70780
1400000US36061013100,36061013100,"Census Tract 131, New York County, New York",1722,167,102941,19135
1400000US36061013200,36061013200,"Census Tract 132, New York County, New York",6215,283,75587,4883
1400000US36061013300,36061013300,"Census Tract 133, New York County, New York",3276,217,82176,11436
1400000US36061013400,36061013400,"Census Tract 134, New York County, New York",6888,375,92009,11139
1400000US36061013500,36061013500,"Census Tract 135, New York County, New York",2842,195,38881,12225
1400000US36061013600,36061013600,"Census Tract 136, New York County, New York",9063,307,88244,6545
1400000US36061013700,36061013700,"Census Tract 137, New York County, New York",4203,315,111701,20169
1400000US36061013800,36061013800,"Census Tract 138, New York County, New York",7676,300,92587,9269
1400000US36061013900,36061013900,"Census Tract 139, New York County, New York",6545,302,78919,6223
1400000US36061014000,36061014000,"Census Tract 140, New York County, New York",3992,272,162037,28887
1400000US36061014200,36061014200,"Census Tract 142, New York County, New York",2081,215,162679,38251
1400000US36061014300,36061014300,"Census Tract 143, New York County, New York",0,123,-,**
1400000US36061014401,36061014401,"Census Tract 144.01, New York County, New York",2887,175,123750,20948
1400000US36061014402,36061014402,"Census Tract 144.02, New York County, New York",4180,243,88968,10675
1400000US36061014500,36061014500,"Census Tract 145, New York County, New York",2680,202,122289,17077
1400000US36061014601,36061014601,"Census Tract 146.01, New York County, New York",2565,155,87946,12159
1400000US36061014602,36061014602,"Census Tract 146.02, New York County, New York",5044,294,114464,14110
1400000US36061014700,36061014700,"Census Tract 147, New York County, New York",894,79,91635,22768
1400000US36061014801,36061014801,"Census Tract 148.01, New York County, New York",1398,131,145972,33298
1400000US36061014802,36061014802,"Census Tract 148.02, New York County, New York",3463,264,110811,17895
1400000US36061014900,36061014900,"Census Tract 149, New York County, New York",3028,292,140255,26476
1400000US36061015001,36061015001,"Census Tract 150.01, New York County, New York",1204,110,144492,6844
1400000US36061015002,36061015002,"Census Tract 150.02, New York County, New York",2566,226,183846,29232
1400000US36061015100,36061015100,"Census Tract 151, New York County, New York",5340,288,89690,12026
1400000US36061015200,36061015200,"Census Tract 152, New York County, New York",3767,237,74741,12791
1400000US36061015300,36061015300,"Census Tract 153, New York County, New York",5840,267,129702,14229
1400000US36061015400,36061015400,"Census Tract 154, New York County, New York",7457,351,79601,4327
1400000US36061015500,36061015500,"Census Tract 155, New York County, New York",4124,234,104022,14802
1400000US36061015601,36061015601,"Census Tract 156.01, New York County, New York",2734,180,89518,15210
1400000US36061015602,36061015602,"Census Tract 156.02, New York County, New York",885,74,34770,13688
1400000US36061015700,36061015700,"Census Tract 157, New York County, New York",6440,387,89410,19933
1400000US36061015801,36061015801,"Census Tract 158.01, New York County, New York",2721,197,131360,15710
1400000US36061015802,36061015802,"Census Tract 158.02, New York County, New York",1688,136,89494,14775
1400000US36061015900,36061015900,"Census Tract 159, New York County, New York",5304,292,109727,16611
1400000US36061016001,36061016001,"Census Tract 160.01, New York County, New York",1673,166,228750,56140
1400000US36061016002,36061016002,"Census Tract 160.02, New York County, New York",1343,88,98669,44638
1400000US36061016100,36061016100,"Census Tract 161, New York County, New York",4180,295,107912,14084
1400000US36061016200,36061016200,"Census Tract 162, New York County, New York",3853,135,25214,4753
1400000US36061016300,36061016300,"Census Tract 163, New York County, New York",4047,215,91949,16493
1400000US36061016400,36061016400,"Census Tract 164, New York County, New York",2128,191,29745,9484
1400000US36061016500,36061016500,"Census Tract 165, New York County, New York",3975,251,119433,12016
1400000US36061016600,36061016600,"Census Tract 166, New York County, New York",2853,134,29987,4306
1400000US36061016700,36061016700,"Census Tract 167, New York County, New York",3791,176,142705,41887
1400000US36061016800,36061016800,"Census Tract 168, New York County, New York",1542,114,24286,10415
1400000US36061016900,36061016900,"Census Tract 169, New York County, New York",5120,237,118710,14184
1400000US36061017000,36061017000,"Census Tract 170, New York County, New York",3138,127,36791,7274
1400000US36061017100,36061017100,"Census Tract 171, New York County, New York",5315,226,116566,10678
1400000US36061017201,36061017201,"Census Tract 172.01, New York County, New York",1487,84,21836,7140
1400000US36061017202,36061017202,"Census Tract 172.02, New York County, New York",523,56,27933,16727
1400000US36061017300,36061017300,"Census Tract 173, New York County, New York",4766,316,104712,8468
1400000US36061017401,36061017401,"Census Tract 174.01, New York County, New York",2003,152,31466,9763
1400000US36061017402,36061017402,"Census Tract 174.02, New York County, New York",831,29,33413,10431
1400000US36061017500,36061017500,"Census Tract 175, New York County, New York",5503,249,127478,12807
1400000US36061017700,36061017700,"Census Tract 177, New York County, New York",4947,200,62994,20537
1400000US36061017800,36061017800,"Census Tract 178, New York County, New York",1593,144,34640,7959
1400000US36061017900,36061017900,"Census Tract 179, New York County, New York",5203,224,72369,18383
1400000US36061018000,36061018000,"Census Tract 180, New York County, New York",2378,172,25400,5871
1400000US36061018100,36061018100,"Census Tract 181, New York County, New York",4819,169,74744,7212
1400000US36061018200,36061018200,"Census Tract 182, New York County, New York",2480,109,20529,4974
1400000US36061018300,36061018300,"Census Tract 183, New York County, New York",4757,271,84290,10499
1400000US36061018400,36061018400,"Census Tract 184, New York County, New York",2968,109,27763,5029
1400000US36061018500,36061018500,"Census Tract 185, New York County, New York",2458,144,72880,13766
1400000US36061018600,36061018600,"Census Tract 186, New York County, New York",1934,88,16768,4994
1400000US36061018700,36061018700,"Census Tract 187, New York County, New York",4465,219,79014,15564
1400000US36061018800,36061018800,"Census Tract 188, New York County, New York",1840,155,36630,7120
1400000US36061018900,36061018900,"Census Tract 189, New York County, New York",4968,213,24444,9192
1400000US36061019000,36061019000,"Census Tract 190, New York County, New York",1143,87,50625,13228
1400000US36061019100,36061019100,"Census Tract 191, New York County, New York",4872,204,80380,6848
1400000US36061019200,36061019200,"Census Tract 192, New York County, New York",1219,54,17083,2685
1400000US36061019300,36061019300,"Census Tract 193, New York County, New York",4041,187,45996,9316
1400000US36061019400,36061019400,"Census Tract 194, New York County, New York",2049,185,19174,2519
1400000US36061019500,36061019500,"Census Tract 195, New York County, New York",3722,221,65313,27086
1400000US36061019600,36061019600,"Census Tract 196, New York County, New York",1305,113,20907,9134
1400000US36061019701,36061019701,"Census Tract 197.01, New York County, New York",61,31,100268,23967
1400000US36061019702,36061019702,"Census Tract 197.02, New York County, New York",965,94,49688,10804
1400000US36061019800,36061019800,"Census Tract 198, New York County, New York",727,76,43147,8246
1400000US36061019900,36061019900,"Census Tract 199, New York County, New York",3445,194,68594,11056
1400000US36061020000,36061020000,"Census Tract 200, New York County, New York",1358,123,39722,8828
1400000US36061020101,36061020101,"Census Tract 201.01, New York County, New York",315,38,81118,57939
1400000US36061020102,36061020102,"Census Tract 201.02, New York County, New York",1553,91,37961,7751
1400000US36061020200,36061020200,"Census Tract 202, New York County, New York",140,61,10500,22394
1400000US36061020300,36061020300,"Census Tract 203, New York County, New York",401,50,37063,7919
1400000US36061020400,36061020400,"Census Tract 204, New York County, New York",931,55,18415,4823
1400000US36061020500,36061020500,"Census Tract 205, New York County, New York",1242,133,114722,28682
1400000US36061020600,36061020600,"Census Tract 206, New York County, New York",1116,109,28375,6948
1400000US36061020701,36061020701,"Census Tract 207.01, New York County, New York",1224,125,44389,8683
1400000US36061020702,36061020702,"Census Tract 207.02, New York County, New York",991,78,44848,11283
1400000US36061020800,36061020800,"Census Tract 208, New York County, New York",1960,201,32206,5714
1400000US36061020901,36061020901,"Census Tract 209.01, New York County, New York",1289,96,19816,3146
1400000US36061020902,36061020902,"Census Tract 209.02, New York County, New York",433,68,33542,43456
1400000US36061021000,36061021000,"Census Tract 210, New York County, New York",2890,123,37898,5980
1400000US36061021100,36061021100,"Census Tract 211, New York County, New York",4301,215,46785,7400
1400000US36061021200,36061021200,"Census Tract 212, New York County, New York",2169,186,51150,3573
1400000US36061021301,36061021301,"Census Tract 213.01, New York County, New York",1525,117,40529,2483
1400000US36061021302,36061021302,"Census Tract 213.02, New York County, New York",81,58,83125,46704
1400000US36061021400,36061021400,"Census Tract 214, New York County, New York",1844,88,33042,5337
1400000US36061021600,36061021600,"Census Tract 216, New York County, New York",3062,199,35601,4341
1400000US36061021701,36061021701,"Census Tract 217.01, New York County, New York",530,60,25167,27989
1400000US36061021702,36061021702,"Census Tract 217.02, New York County, New York",975,125,22991,13575
1400000US36061021800,36061021800,"Census Tract 218, New York County, New York",2348,159,30739,6937
1400000US36061021900,36061021900,"Census Tract 219, New York County, New York",2084,124,18850,4398
1400000US36061022000,36061022000,"Census Tract 220, New York County, New York",2256,204,43621,15974
1400000US36061022101,36061022101,"Census Tract 221.01, New York County, New York",198,91,76667,58077
1400000US36061022102,36061022102,"Census Tract 221.02, New York County, New York",1016,133,48350,11714
1400000US36061022200,36061022200,"Census Tract 222, New York County, New York",986,105,28631,4668
1400000US36061022301,36061022301,"Census Tract 223.01, New York County, New York",2085,132,21760,2652
1400000US36061022302,36061022302,"Census Tract 223.02, New York County, New York",1389,78,16707,3023
1400000US36061022400,36061022400,"Census Tract 224, New York County, New York",2421,167,19920,4441
1400000US36061022500,36061022500,"Census Tract 225, New York County, New York",3337,161,31250,6169
1400000US36061022600,36061022600,"Census Tract 226, New York County, New York",1802,154,32043,5650
1400000US36061022701,36061022701,"Census Tract 227.01, New York County, New York",2028,174,38158,13064
1400000US36061022702,36061022702,"Census Tract 227.02, New York County, New York",452,78,41042,13352
1400000US36061022800,36061022800,"Census Tract 228, New York County, New York",2131,202,38068,11150
1400000US36061022900,36061022900,"Census Tract 229, New York County, New York",2591,123,30359,6374
1400000US36061023000,36061023000,"Census Tract 230, New York County, New York",3556,199,17994,4610
1400000US36061023101,36061023101,"Census Tract 231.01, New York County, New York",2369,180,36539,6951
1400000US36061023102,36061023102,"Census Tract 231.02, New York County, New York",535,73,65655,18668
1400000US36061023200,36061023200,"Census Tract 232, New York County, New York",2928,190,18855,9499
1400000US36061023300,36061023300,"Census Tract 233, New York County, New York",2254,143,42413,12651
1400000US36061023400,36061023400,"Census Tract 234, New York County, New York",1854,112,41786,11434
1400000US36061023501,36061023501,"Census Tract 235.01, New York County, New York",2302,125,32649,11349
1400000US36061023502,36061023502,"Census Tract 235.02, New York County, New York",764,94,23563,8368
1400000US36061023600,36061023600,"Census Tract 236, New York County, New York",2985,161,35301,5800
1400000US36061023700,36061023700,"Census Tract 237, New York County, New York",2554,144,31738,4765
1400000US36061023800,36061023800,"Census Tract 238, New York County, New York",3615,200,68009,8735
1400000US36061023900,36061023900,"Census Tract 239, New York County, New York",1026,60,22011,4483
1400000US36061024000,36061024000,"Census Tract 240, New York County, New York",0,123,-,**
1400000US36061024100,36061024100,"Census Tract 241, New York County, New York",3035,158,37228,11110
1400000US36061024301,36061024301,"Census Tract 243.01, New York County, New York",1247,108,26122,6514
1400000US36061024302,36061024302,"Census Tract 243.02, New York County, New York",2339,127,14542,3586
1400000US36061024500,36061024500,"Census Tract 245, New York County, New York",4446,151,33352,3973
1400000US36061024700,36061024700,"Census Tract 247, New York County, New York",2341,128,34375,8398
1400000US36061024900,36061024900,"Census Tract 249, New York County, New York",348,46,31875,11635
1400000US36061025100,36061025100,"Census Tract 251, New York County, New York",775,71,34320,5290
1400000US36061025300,36061025300,"Census Tract 253, New York County, New York",3718,115,32783,5274
1400000US36061025500,36061025500,"Census Tract 255, New York County, New York",2148,130,45800,9517
1400000US36061026100,36061026100,"Census Tract 261, New York County, New York",3420,120,28830,4172
1400000US36061026300,36061026300,"Census Tract 263, New York County, New York",2692,110,22305,6835
1400000US36061026500,36061026500,"Census Tract 265, New York County, New York",2855,167,42241,9771
1400000US36061026700,36061026700,"Census Tract 267, New York County, New York",480,60,29375,8331
1400000US36061026900,36061026900,"Census Tract 269, New York County, New York",2449,132,26165,5403
1400000US36061027100,36061027100,"Census Tract 271, New York County, New York",2870,121,33901,3323
1400000US36061027300,36061027300,"Census Tract 273, New York County, New York",3042,190,62555,9186
1400000US36061027500,36061027500,"Census Tract 275, New York County, New York",1653,91,60731,8128
1400000US36061027700,36061027700,"Census Tract 277, New York County, New York",1924,102,25268,3798
